"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 16th July 2019 12:54","https://sullygnome.com/channel/faux/stream/34924956288","516","439116","851","1058","60","6","8094","925","Old School RuneScape"
"2","Monday 15th July 2019 13:05","https://sullygnome.com/channel/faux/stream/34912629200","565","545790","966","1340","90","9","9520","1029","Old School RuneScape,Golf It!"
"3","Sunday 14th July 2019 15:38","https://sullygnome.com/channel/faux/stream/34901874224","307","238232","776","966","39","7","5224","995","Old School RuneScape,Rocket League"
"4","Saturday 13th July 2019 19:01","https://sullygnome.com/channel/faux/stream/34891660000","269","186148","692","907","25","5","4035","896","Old School RuneScape"
"5","Friday 12th July 2019 16:56","https://sullygnome.com/channel/faux/stream/34877516352","379","252793","667","954","26","4","4740","729","Old School RuneScape"
"6","Thursday 11th July 2019 19:26","https://sullygnome.com/channel/faux/stream/34866580304","124","29388","237","274","1","0","2452","980","Remnant: From the Ashes"
"7","Wednesday 10th July 2019 12:59","https://sullygnome.com/channel/faux/stream/34850461312","451","503767","1117","1459","83","11","7602","1013","Old School RuneScape"
"8","Tuesday 9th July 2019 20:15","https://sullygnome.com/channel/faux/stream/34842293072","165","125565","761","964","17","5","2718","906","Old School RuneScape"
"9","Tuesday 9th July 2019 13:01","https://sullygnome.com/channel/faux/stream/34837890976","329","274715","835","1221","39","7","5014","911","Old School RuneScape"
"10","Monday 8th July 2019 13:03","https://sullygnome.com/channel/faux/stream/34825456816","537","569220","1060","1319","63","7","9325","1036","Old School RuneScape"
"11","Sunday 7th July 2019 16:28","https://sullygnome.com/channel/faux/stream/34815123376","302","354246","1173","1552","27","5","6870","1446","Old School RuneScape"
"12","Saturday 6th July 2019 17:03","https://sullygnome.com/channel/faux/stream/34802918800","297","339174","1142","1467","39","7","6865","1373","Old School RuneScape"
"13","Friday 5th July 2019 12:49","https://sullygnome.com/channel/faux/stream/34788014544","311","370712","1192","1533","100","19","6466","1231","Old School RuneScape"
"14","Thursday 4th July 2019 12:56","https://sullygnome.com/channel/faux/stream/34776598912","409","350513","857","1179","81","11","7025","1003","Old School RuneScape"
"15","Wednesday 3rd July 2019 12:58","https://sullygnome.com/channel/faux/stream/34764068768","557","439473","789","1038","56","6","8407","908","Old School RuneScape"
"16","Tuesday 2nd July 2019 12:27","https://sullygnome.com/channel/faux/stream/34751175584","588","646800","1100","1543","110","11","10504","1077","Old School RuneScape"
"17","Monday 1st July 2019 12:56","https://sullygnome.com/channel/faux/stream/34739164544","544","615808","1132","1466","113","12","10441","1160","Old School RuneScape"
