"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Pokémon: Let's Go, Pikachu!","1275","81840","59","105","14633","688.611764"
"2","Halo: The Master Chief Collection","975","56280","54","105","8158","502.030769"
"3","Destiny 2","900","78525","75","378","9146","609.733333"
"4","Halo 5: Guardians","375","23610","68","98","3780","604.8"
"5","Wolfenstein: Youngblood","180","9525","52","68","900","300"
"6","Risk of Rain 2","105","6075","57","68","1020","582.857142"
"7","Marvel Ultimate Alliance 3: The Black Order","75","5490","73","86","952","761.6"
"8","Gears 5","45","3105","69","78","1504","2005.333333"
