"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Smash Bros. Brawl","330","690","1","8","8","1.454545"
"2","Pokémon Platinum","60","75","1","2","1","1"
