"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1785","149190","77","770","7255","243.865546"
"2","Teamfight Tactics","360","13635","32","64","455","75.833333"
