"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Unlisted on Twitch","735","1155","0","4","22","1.795918"
"2","Fortnite","120","105","0","3","3","1.5"
"3","Call of Duty: Modern Warfare Remastered","90","120","1","2","3","2"
"4","Just Cause 4","60","60","1","2","3","3"
"5","Minecraft","60","135","2","3","2","2"
