"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 00:22","https://sullygnome.com/channel/miyobby/stream/35044369744","218","2180","10","14","0","0","36","9","Minecraft"
"2","Sunday 21st July 2019 19:56","https://sullygnome.com/channel/miyobby/stream/34992973088","184","2392","13","27","6","2","36","12","Ōkami"
"3","Saturday 20th July 2019 21:15","https://sullygnome.com/channel/miyobby/stream/34981533568","165","660","4","7","-1","0","22","7","Ōkami,Just Chatting"
"4","Sunday 14th July 2019 21:46","https://sullygnome.com/channel/miyobby/stream/34906046320","284","3408","12","18","2","0","53","11","The Legend of Zelda: Ocarina of Time"
"5","Wednesday 10th July 2019 23:55","https://sullygnome.com/channel/miyobby/stream/34857345616","155","1395","9","13","0","0","14","5","Overcooked! 2,Ōkami"
"6","Sunday 7th July 2019 12:53","https://sullygnome.com/channel/miyobby/stream/34813196576","727","10178","14","24","3","0","108","8","Apex Legends,The Legend of Zelda: Twilight Princess HD,Splatoon 2"
"7","Saturday 6th July 2019 01:44","https://sullygnome.com/channel/miyobby/stream/34795940000","196","1372","7","12","0","0","28","8","The Legend of Zelda: Breath of the Wild"
"8","Wednesday 3rd July 2019 23:26","https://sullygnome.com/channel/miyobby/stream/34770671408","109","1199","11","18","4","2","28","14","Splatoon 2"
