"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","6060","1684035","223","1583","23574","233.40594"
"2","Destiny 2","195","9450","48","57","256","78.76923"
