"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY XIV ONLINE","1140","13215","10","31","177","9.315789"
"2","Death Road to Canada","840","10275","11","22","214","15.285714"
"3","The Sinking City","765","6855","8","17","115","9.019607"
"4","Resident Evil 2","165","1380","8","14","19","6.90909"
"5","Resident Evil","120","1785","14","20","20","10"
"6","7 Days to Die","30","120","4","5","43","86"
