"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike","1830","151515","82","156","11192","366.950819"
"2","Dota 2","255","6300","26","47","971","228.470588"
"3","PUBG: BATTLEGROUNDS","135","3615","26","39","300","133.333333"
