"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:28","https://sullygnome.com/channel/dartfinik/stream/35111004048","1262","46694","37","67","45","2","726","34","Rust,Grand Theft Auto V"
"2","Tuesday 30th July 2019 23:20","https://sullygnome.com/channel/dartfinik/stream/35097646208","355","4970","14","30","10","0","483","29","Rust,Grand Theft Auto V"
"3","Sunday 28th July 2019 13:18","https://sullygnome.com/channel/dartfinik/stream/35072825488","717","36567","51","73","14","1","436","31","Rust,Grand Theft Auto V"
"4","Saturday 27th July 2019 20:18","https://sullygnome.com/channel/dartfinik/stream/35065671936","462","19404","42","60","1","0","161","20","Grand Theft Auto V"
"5","Saturday 27th July 2019 13:32","https://sullygnome.com/channel/dartfinik/stream/35060354608","388","18624","48","68","4","0","342","33","Rust,Counter-Strike"
"6","Friday 26th July 2019 16:26","https://sullygnome.com/channel/dartfinik/stream/35051317888","334","16700","50","64","3","0","167","30","Rust"
"7","Thursday 25th July 2019 11:15","https://sullygnome.com/channel/dartfinik/stream/35036905440","690","37260","54","83","9","0","415","36","Rust,Counter-Strike"
"8","Wednesday 24th July 2019 10:20","https://sullygnome.com/channel/dartfinik/stream/35024342160","805","45885","57","94","15","1","984","72","Rust"
"9","Tuesday 23rd July 2019 09:55","https://sullygnome.com/channel/dartfinik/stream/35011892672","785","43175","55","84","8","0","427","32","Rust"
"10","Monday 22nd July 2019 14:22","https://sullygnome.com/channel/dartfinik/stream/35001248208","473","24596","52","70","4","0","378","47","Rust"
"11","Monday 22nd July 2019 13:15","https://sullygnome.com/channel/dartfinik/stream/35000726672","45","585","13","50","-1","-1","201","201","Rust"
"12","Saturday 20th July 2019 07:59","https://sullygnome.com/channel/dartfinik/stream/34973561712","706","31770","45","75","7","0","403","34","Rust"
"13","Friday 19th July 2019 07:36","https://sullygnome.com/channel/dartfinik/stream/34960841616","834","33360","40","147","7","0","281","20","Rust"
"14","Thursday 18th July 2019 13:36","https://sullygnome.com/channel/dartfinik/stream/34948770976","459","21114","46","79","13","1","409","32","Rust"
"15","Thursday 18th July 2019 07:44","https://sullygnome.com/channel/dartfinik/stream/34948457280","46","782","17","34","2","2","18","18","Rust"
"16","Wednesday 17th July 2019 07:59","https://sullygnome.com/channel/dartfinik/stream/34935892800","286","7722","27","61","8","1","135","27","Rust"
"17","Tuesday 16th July 2019 12:34","https://sullygnome.com/channel/dartfinik/stream/34924809856","536","28408","53","74","13","1","266","29","Rust"
"18","Monday 15th July 2019 11:19","https://sullygnome.com/channel/dartfinik/stream/34911914304","371","17066","46","67","13","2","136","20","Rust"
"19","Thursday 11th July 2019 13:54","https://sullygnome.com/channel/dartfinik/stream/34863354944","186","7812","42","56","4","1","74","22","Rust"
"20","Thursday 11th July 2019 01:22","https://sullygnome.com/channel/dartfinik/stream/34858311360","158","948","6","10","-1","0","27","9","Rust"
"21","Wednesday 10th July 2019 16:46","https://sullygnome.com/channel/dartfinik/stream/34852450704","434","9114","21","42","4","0","184","24","Rust"
"22","Tuesday 9th July 2019 11:41","https://sullygnome.com/channel/dartfinik/stream/34837322240","304","12768","42","60","6","1","215","40","Rust"
"23","Tuesday 9th July 2019 00:24","https://sullygnome.com/channel/dartfinik/stream/34832616688","231","1155","5","10","4","1","40","10","Rust"
"24","Sunday 7th July 2019 19:04","https://sullygnome.com/channel/dartfinik/stream/34816918736","326","13040","40","61","2","0","168","29","Rust"
"25","Friday 5th July 2019 14:43","https://sullygnome.com/channel/dartfinik/stream/34788904832","197","6501","33","58","3","0","89","25","Rust"
"26","Thursday 4th July 2019 15:01","https://sullygnome.com/channel/dartfinik/stream/34777602848","599","15574","26","46","6","0","323","32","Rust,Counter-Strike,Grand Theft Auto V"
"27","Wednesday 3rd July 2019 13:46","https://sullygnome.com/channel/dartfinik/stream/34764446496","479","16765","35","55","10","1","278","33","Rust"
"28","Tuesday 2nd July 2019 14:21","https://sullygnome.com/channel/dartfinik/stream/34752038976","459","29376","64","78","5","0","274","36","Rust"
