"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","7 Days to Die","1320","3150","1","8","146","6.636363"
"2","Minecraft","885","3225","2","10","74","5.016949"
"3","Warframe","105","945","9","18","48","27.428571"
