"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:07","https://sullygnome.com/channel/garter/stream/35114481312","458","27022","59","87","-2","0","481","62","Dota 2,Just Chatting,Apex Legends"
"2","Tuesday 30th July 2019 18:57","https://sullygnome.com/channel/garter/stream/35101144160","333","20646","62","94","-4","0","489","85","Dota 2"
"3","Sunday 28th July 2019 18:29","https://sullygnome.com/channel/garter/stream/35076379904","541","37870","70","97","8","0","789","90","Dota 2,Just Chatting"
"4","Saturday 27th July 2019 19:19","https://sullygnome.com/channel/garter/stream/35065054432","431","34480","80","149","8","1","630","86","Dota 2"
"5","Friday 26th July 2019 20:43","https://sullygnome.com/channel/garter/stream/35054083616","377","30914","82","144","4","0","558","85","Dota 2,Yakuza 0"
"6","Thursday 25th July 2019 19:56","https://sullygnome.com/channel/garter/stream/35040961488","394","21276","54","109","-4","0","583","75","Dota 2,Yakuza 0,Just Chatting"
"7","Wednesday 24th July 2019 19:09","https://sullygnome.com/channel/garter/stream/35028874576","456","34200","75","118","6","0","744","96","Dota 2,Yakuza 0"
"8","Tuesday 23rd July 2019 19:44","https://sullygnome.com/channel/garter/stream/35017079904","391","27370","70","97","12","1","570","87","Dota 2"
"9","Sunday 21st July 2019 19:23","https://sullygnome.com/channel/garter/stream/34992593760","427","23912","56","92","-1","0","498","68","Dota 2"
"10","Saturday 20th July 2019 19:21","https://sullygnome.com/channel/garter/stream/34980201088","444","30192","68","98","5","0","685","91","Dota 2"
"11","Friday 19th July 2019 19:27","https://sullygnome.com/channel/garter/stream/34966560448","438","25842","59","100","7","0","529","70","Dota 2,HITMAN 2,DOOM"
"12","Thursday 18th July 2019 19:10","https://sullygnome.com/channel/garter/stream/34953902672","455","18655","41","93","6","0","511","65","Dota 2,HITMAN 2"
"13","Wednesday 17th July 2019 19:30","https://sullygnome.com/channel/garter/stream/34941637040","405","21060","52","79","1","0","442","65","Dota 2,Counter-Strike: Global Offensive,HITMAN 2,Just Chatting"
"14","Tuesday 16th July 2019 18:51","https://sullygnome.com/channel/garter/stream/34928494160","459","24327","53","79","5","0","514","68","Dota 2,DOOM,HITMAN 2"
"15","Sunday 14th July 2019 19:07","https://sullygnome.com/channel/garter/stream/34904227456","443","27909","63","90","-3","0","582","77","Dota 2"
"16","Saturday 13th July 2019 19:08","https://sullygnome.com/channel/garter/stream/34891734864","457","31076","68","100","10","1","660","85","Dota 2"
"17","Friday 12th July 2019 20:26","https://sullygnome.com/channel/garter/stream/34880024192","199","12139","61","90","2","0","330","94","Dota 2"
"18","Thursday 11th July 2019 18:45","https://sullygnome.com/channel/garter/stream/34866319344","465","30225","65","91","0","0","572","71","Dota 2"
"19","Wednesday 10th July 2019 19:20","https://sullygnome.com/channel/garter/stream/34854291440","460","34960","76","123","11","1","759","101","Dota 2"
"20","Tuesday 9th July 2019 18:50","https://sullygnome.com/channel/garter/stream/34841370896","460","31280","68","129","6","0","673","86","Dota 2"
"21","Monday 8th July 2019 18:56","https://sullygnome.com/channel/garter/stream/34828954048","409","29039","71","118","2","0","647","95","Dota 2"
"22","Tuesday 2nd July 2019 05:27","https://sullygnome.com/channel/garter/stream/34748925728","258","20382","79","116","18","4","422","93","Dota 2"
"23","Monday 1st July 2019 05:34","https://sullygnome.com/channel/garter/stream/34736833664","221","15691","71","116","4","1","297","79","Dota 2"
