"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dragon Quest Builders 2","2115","1024470","486","767","31971","906.978723"
"2","Just Chatting","1365","738420","490","1306","31277","1374.813186"
"3","Super Mario Maker 2","900","485940","489","772","15310","1020.666666"
"4","Pokémon: Let's Go, Pikachu!","690","395220","537","695","10635","924.782608"
"5","Art","615","305520","382","741","13027","1270.926829"
"6","Fire Emblem: Three Houses","450","265125","623","1022","7967","1062.266666"
"7","Doki Doki Literature Club!","390","238875","602","825","6648","1022.76923"
"8","Unlisted on Twitch","165","124035","751","899","3583","1302.90909"
