"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","8655","644850","73","135","12175","84.402079"
"2","Just Chatting","405","19395","41","75","472","69.925925"
"3","S.T.A.L.K.E.R.: Call of Pripyat","375","11820","34","77","451","72.16"
