"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","5430","46485","7","25","1414","15.624309"
"2","Age of Mythology","150","375","2","4","16","6.4"
"3","Magic: The Gathering","60","480","8","13","17","17"
"4","Overwatch","45","60","1","2","6","8"
"5","Just Chatting","30","225","7","9","13","26"
