"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1800","37095","19","66","1284","42.8"
"2","Visage","285","8535","29","38","187","39.368421"
"3","Teamfight Tactics","195","7665","40","78","227","69.846153"
"4","Dead by Daylight","180","3675","18","37","109","36.333333"
"5","Just Chatting","45","195","4","7","20","26.666666"
