"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 14th July 2019 00:00","https://sullygnome.com/channel/leztat7/stream/34894817120","105","105","1","2","2","1","8","4","Battlefield 4"
"2","Friday 12th July 2019 04:45","https://sullygnome.com/channel/leztat7/stream/34872601472","75","75","1","2","2","1","8","5","SCUM"
"3","Tuesday 9th July 2019 01:30","https://sullygnome.com/channel/leztat7/stream/34833314720","60","60","1","3","0","0","10","8","PUBG: BATTLEGROUNDS"
"4","Sunday 7th July 2019 05:00","https://sullygnome.com/channel/leztat7/stream/34810164160","120","240","2","4","0","0","20","8","SCUM"
"5","Sunday 7th July 2019 01:00","https://sullygnome.com/channel/leztat7/stream/34808109504","150","150","1","3","-1","0","26","9","PUBG: BATTLEGROUNDS"
"6","Saturday 6th July 2019 01:45","https://sullygnome.com/channel/leztat7/stream/34795984320","60","180","3","6","1","0","26","20","PUBG: BATTLEGROUNDS"
