"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Rust","4575","130650","25","93","3081","40.406557"
"2","Tom Clancy's Rainbow Six Siege","1575","8370","4","13","345","13.142857"
"3","MapleStory","780","8595","10","20","261","20.076923"
"4","Teamfight Tactics","345","5160","14","23","97","16.869565"
"5","Baba is You","120","1005","8","10","25","12.5"
"6","PUBG: BATTLEGROUNDS","75","1170","15","32","61","48.8"
"7","A Dance of Fire and Ice","45","315","7","8","10","13.333333"
"8","Just Chatting","30","660","22","39","94","188"
