"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","435","6870","15","47","148","20.413793"
"2","Dead or Alive 6","105","1605","15","22","28","16"
"3","Unlisted on Twitch","60","675","11","18","40","40"
