"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Heroes of the Storm","105","225","2","3","19","10.857142"
"2","Space Rangers HD: A War Apart","45","120","2","3","9","12"
