"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:04","https://sullygnome.com/channel/statikwolf69/stream/35111802832","281","1967","7","16","3","0","31","6","Metal Gear Solid V: The Phantom Pain,City of Brass"
"2","Tuesday 30th July 2019 00:15","https://sullygnome.com/channel/statikwolf69/stream/35092122736","255","2550","10","15","3","0","32","7","Dead or Alive 6"
"3","Monday 29th July 2019 21:01","https://sullygnome.com/channel/statikwolf69/stream/35090011120","179","1969","11","17","4","1","22","8","DOOM"
"4","Sunday 28th July 2019 20:43","https://sullygnome.com/channel/statikwolf69/stream/35077848880","392","5096","13","22","2","0","26","3","DOOM 3"
"5","Saturday 27th July 2019 20:17","https://sullygnome.com/channel/statikwolf69/stream/35065667616","388","3880","10","21","4","0","65","9","DOOM 3"
"6","Saturday 27th July 2019 00:29","https://sullygnome.com/channel/statikwolf69/stream/35056296976","301","4214","14","24","1","0","43","8","DOOM 3"
"7","Friday 26th July 2019 14:21","https://sullygnome.com/channel/statikwolf69/stream/35050227648","474","12798","27","50","0","0","33","4","Wolfenstein: Youngblood"
"8","Friday 26th July 2019 14:15","https://sullygnome.com/channel/statikwolf69/stream/35050199744","0","0","1","3","0","0","0","0","Wolfenstein: Youngblood"
"9","Thursday 25th July 2019 15:08","https://sullygnome.com/channel/statikwolf69/stream/35038559520","487","2922","6","14","1","0","43","5","HITMAN"
"10","Wednesday 24th July 2019 15:36","https://sullygnome.com/channel/statikwolf69/stream/35026583296","234","936","4","11","-1","0","13","3","Star Wars Battlefront II"
"11","Wednesday 24th July 2019 01:01","https://sullygnome.com/channel/statikwolf69/stream/35020521840","104","624","6","13","0","0","17","9","Metal Gear Solid V: The Phantom Pain"
"12","Tuesday 23rd July 2019 22:32","https://sullygnome.com/channel/statikwolf69/stream/35018916128","133","798","6","11","-1","0","11","4","Metal Gear Solid V: The Phantom Pain"
"13","Tuesday 23rd July 2019 12:38","https://sullygnome.com/channel/statikwolf69/stream/35012886688","112","672","6","12","2","1","13","6","Dead or Alive 6"
"14","Tuesday 23rd July 2019 11:45","https://sullygnome.com/channel/statikwolf69/stream/35012522992","30","90","3","5","1","1","4","5","Dead or Alive 6"
"15","Monday 22nd July 2019 13:54","https://sullygnome.com/channel/statikwolf69/stream/35000952400","396","1980","5","12","4","0","16","2","inFAMOUS: Second Son"
"16","Sunday 21st July 2019 17:42","https://sullygnome.com/channel/statikwolf69/stream/34990122400","273","1365","5","11","0","0","28","4","SEGA Mega Drive &amp; Genesis Classics"
"17","Saturday 20th July 2019 18:06","https://sullygnome.com/channel/statikwolf69/stream/34977667984","219","2628","12","18","4","0","32","6","Friday the 13th: The Game"
"18","Saturday 20th July 2019 14:44","https://sullygnome.com/channel/statikwolf69/stream/34976335488","106","530","5","13","0","0","5","2","Friday the 13th: The Game"
"19","Friday 19th July 2019 15:11","https://sullygnome.com/channel/statikwolf69/stream/34962213008","49","147","3","7","0","0","11","2","City of Brass,Dead or Alive 6"
"20","Thursday 18th July 2019 16:15","https://sullygnome.com/channel/statikwolf69/stream/34951672480","75","525","7","9","0","0","3","2","South Park: The Fractured But Whole"
"21","Thursday 18th July 2019 13:59","https://sullygnome.com/channel/statikwolf69/stream/34950698416","106","530","5","10","0","0","10","6","South Park: The Fractured But Whole"
"22","Thursday 18th July 2019 08:56","https://sullygnome.com/channel/statikwolf69/stream/34948812192","109","327","3","6","0","0","10","5","Extinction,Middle-earth: Shadow of War"
"23","Thursday 18th July 2019 08:15","https://sullygnome.com/channel/statikwolf69/stream/34948620496","30","90","3","4","0","0","3","4","Extinction"
"24","Wednesday 17th July 2019 20:02","https://sullygnome.com/channel/statikwolf69/stream/34942023248","118","472","4","9","0","0","17","9","Middle-earth: Shadow of War"
"25","Wednesday 17th July 2019 19:15","https://sullygnome.com/channel/statikwolf69/stream/34940880736","45","315","7","9","0","0","11","11","Crash Team Racing Nitro-Fueled"
"26","Wednesday 17th July 2019 16:00","https://sullygnome.com/channel/statikwolf69/stream/34938946544","135","540","4","8","1","0","9","3","Star Wars Battlefront II"
"27","Wednesday 17th July 2019 15:30","https://sullygnome.com/channel/statikwolf69/stream/34938898848","0","0","0","0","0","0","0","0","Star Wars Battlefront II"
"28","Wednesday 17th July 2019 04:01","https://sullygnome.com/channel/statikwolf69/stream/34934487136","149","745","5","10","0","0","10","4","198X,Friday the 13th: The Game"
"29","Tuesday 16th July 2019 11:15","https://sullygnome.com/channel/statikwolf69/stream/34924002160","195","390","2","5","0","0","5","1","Middle-earth: Shadow of War"
"30","Monday 15th July 2019 23:00","https://sullygnome.com/channel/statikwolf69/stream/34918865728","180","1080","6","13","1","0","20","6","Friday the 13th: The Game,Middle-earth: Shadow of War"
"31","Monday 15th July 2019 02:28","https://sullygnome.com/channel/statikwolf69/stream/34908797488","227","1589","7","10","1","0","21","5","Middle-earth: Shadow of War"
"32","Sunday 14th July 2019 10:24","https://sullygnome.com/channel/statikwolf69/stream/34897634272","276","1380","5","10","0","0","50","5","Middle-earth: Shadow of War"
"33","Friday 12th July 2019 23:47","https://sullygnome.com/channel/statikwolf69/stream/34881699552","163","489","3","7","1","0","10","2","Friday the 13th: The Game"
"34","Thursday 11th July 2019 20:30","https://sullygnome.com/channel/statikwolf69/stream/34867309552","315","945","3","8","1","0","16","2","Saints Row IV: Re-Elected"
"35","Thursday 11th July 2019 05:40","https://sullygnome.com/channel/statikwolf69/stream/34858989264","170","1020","6","13","-1","0","19","3","Star Wars Battlefront II"
"36","Tuesday 9th July 2019 18:49","https://sullygnome.com/channel/statikwolf69/stream/34841360080","416","4160","10","20","4","0","42","5","Metal Gear Solid V: The Phantom Pain"
"37","Monday 8th July 2019 19:52","https://sullygnome.com/channel/statikwolf69/stream/34829661936","143","1001","7","10","1","0","8","3","Far Cry 5"
"38","Monday 8th July 2019 19:15","https://sullygnome.com/channel/statikwolf69/stream/34828987584","30","240","8","9","0","0","1","1","DOOM"
"39","Monday 8th July 2019 06:03","https://sullygnome.com/channel/statikwolf69/stream/34822115744","147","1029","7","11","2","0","30","6","Kung Fury: Street Rage,Corridor Z,DOOM"
"40","Monday 8th July 2019 01:45","https://sullygnome.com/channel/statikwolf69/stream/34821000976","90","180","2","5","0","0","2","1","GRIDD: Retroenhanced"
"41","Sunday 7th July 2019 02:18","https://sullygnome.com/channel/statikwolf69/stream/34806549344","207","5382","26","62","9","1","29","4","Detroit: Become Human"
"42","Saturday 6th July 2019 18:31","https://sullygnome.com/channel/statikwolf69/stream/34803904080","224","1568","7","12","3","0","11","3","Detroit: Become Human"
"43","Friday 5th July 2019 18:34","https://sullygnome.com/channel/statikwolf69/stream/34790128128","191","955","5","11","3","0","19","4","DOOM,Mortal Kombat 11"
"44","Friday 5th July 2019 13:48","https://sullygnome.com/channel/statikwolf69/stream/34788458832","177","531","3","6","0","0","13","4","Crash Team Racing Nitro-Fueled,DOOM"
"45","Friday 5th July 2019 13:45","https://sullygnome.com/channel/statikwolf69/stream/34788418704","0","0","2","2","0","0","0","0","Crash Team Racing Nitro-Fueled"
"46","Monday 1st July 2019 22:45","https://sullygnome.com/channel/statikwolf69/stream/34744969440","105","105","1","4","0","0","4","2","Dragon Warrior IV"
"47","Monday 1st July 2019 11:00","https://sullygnome.com/channel/statikwolf69/stream/34738369744","180","180","1","3","0","0","10","3","City of Brass"
