"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:26","https://sullygnome.com/channel/uzveer/stream/35116794128","229","458","2","5","0","0","21","5","osu!,Just Chatting"
"2","Tuesday 30th July 2019 19:55","https://sullygnome.com/channel/uzveer/stream/35101875600","500","1500","3","8","0","0","62","7","Overwatch,Just Chatting"
"3","Saturday 27th July 2019 23:23","https://sullygnome.com/channel/uzveer/stream/35067516208","202","808","4","9","0","0","31","8","Just Chatting,osu!"
"4","Wednesday 24th July 2019 21:52","https://sullygnome.com/channel/uzveer/stream/35030726384","128","768","6","10","0","0","55","24","osu!,Just Chatting"
"5","Thursday 18th July 2019 22:11","https://sullygnome.com/channel/uzveer/stream/34955935152","229","1145","5","8","0","0","33","8","osu!,Just Chatting"
"6","Sunday 14th July 2019 00:45","https://sullygnome.com/channel/uzveer/stream/34895139168","30","120","4","5","0","0","5","6","Just Chatting"
"7","Saturday 13th July 2019 14:24","https://sullygnome.com/channel/uzveer/stream/34888771632","66","396","6","8","0","0","25","20","Just Chatting"
"8","Saturday 13th July 2019 01:39","https://sullygnome.com/channel/uzveer/stream/34883295280","66","330","5","9","0","0","16","12","Just Chatting"
"9","Thursday 11th July 2019 10:30","https://sullygnome.com/channel/uzveer/stream/34861918064","135","270","2","5","2","0","18","7","The Witcher 3: Wild Hunt,osu!"
"10","Tuesday 9th July 2019 22:50","https://sullygnome.com/channel/uzveer/stream/34844118208","55","385","7","8","0","0","4","4","Travel &amp; Outdoors"
