"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","465","4770","9","15","133","17.16129"
"2","Crash Bandicoot N. Sane Trilogy","210","1980","8","15","78","22.285714"
"3","Bloodstained: Ritual of the Night","180","1725","10","18","35","11.666666"
"4","Teamfight Tactics","120","675","5","8","39","19.5"
"5","Dota Underlords","105","1095","10","14","41","23.428571"
"6","Marbles on Stream","90","2565","28","36","67","44.666666"
"7","The Sims 2","75","630","8","13","31","24.8"
"8","Tiny Metal: Full Metal Rumble","60","495","8","13","56","56"
"9","League of Legends","15","45","3","3","8","32"
