"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Elder Scrolls V: Skyrim","1845","17880","8","20","353","11.479674"
"2","League of Legends","840","5775","6","13","107","7.642857"
"3","The Incredible Adventures of Van Helsing","705","5730","8","14","120","10.212765"
"4","Fatal Frame II: Crimson Butterfly","660","4830","5","16","83","7.545454"
"5","Just Chatting","495","3990","7","15","93","11.272727"
"6","Life is Strange","210","1365","6","9","21","6"
"7","FINAL FANTASY XIII-2","135","855","6","9","24","10.666666"
"8","The Incredible Adventures of Van Helsing II","105","750","7","10","25","14.285714"
"9","Gartic","75","705","9","15","14","11.2"
