"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 09:54","https://sullygnome.com/channel/helrig/stream/35096365632","396","21780","55","93","-3","0","4147","614","Ken Follett's: The Pillars of the Earth"
"2","Sunday 28th July 2019 09:45","https://sullygnome.com/channel/helrig/stream/35072044432","270","110430","409","494","32","6","1750","368","World of Warships"
"3","Saturday 27th July 2019 11:53","https://sullygnome.com/channel/helrig/stream/35061074912","202","41814","207","276","8","2","820","234","World of Warships"
"4","Friday 26th July 2019 09:54","https://sullygnome.com/channel/helrig/stream/35048489392","306","19890","65","86","1","0","843","168","Wolfenstein: Youngblood"
"5","Thursday 25th July 2019 09:54","https://sullygnome.com/channel/helrig/stream/35036466704","366","95160","260","332","25","4","1742","290","World of Warships"
"6","Wednesday 24th July 2019 09:53","https://sullygnome.com/channel/helrig/stream/35024202000","292","17228","59","86","0","0","788","157","Rise of the Tomb Raider"
"7","Tuesday 23rd July 2019 09:54","https://sullygnome.com/channel/helrig/stream/35011885520","456","20976","46","69","0","0","1013","130","Ken Follett's: The Pillars of the Earth"
"8","Sunday 21st July 2019 20:47","https://sullygnome.com/channel/helrig/stream/34993547376","238","31416","132","203","7","1","956","239","World of Warships"
"9","Sunday 21st July 2019 09:42","https://sullygnome.com/channel/helrig/stream/34987502704","333","128205","385","487","25","4","1724","299","World of Warships"
"10","Wednesday 17th July 2019 09:53","https://sullygnome.com/channel/helrig/stream/34936468720","352","15488","44","55","5","0","870","145","Ken Follett's: The Pillars of the Earth"
"11","Tuesday 16th July 2019 10:00","https://sullygnome.com/channel/helrig/stream/34923830576","270","52650","195","307","13","2","975","205","World of Warships"
"12","Sunday 14th July 2019 09:53","https://sullygnome.com/channel/helrig/stream/34899246768","322","128478","399","492","27","4","2059","374","World of Warships,Borderlands 2"
"13","Saturday 13th July 2019 12:00","https://sullygnome.com/channel/helrig/stream/34887593120","180","44460","247","339","10","3","919","282","World of Warships"
"14","Friday 12th July 2019 18:33","https://sullygnome.com/channel/helrig/stream/34878618560","312","31512","101","163","-1","0","935","178","World of Warships"
"15","Friday 12th July 2019 09:53","https://sullygnome.com/channel/helrig/stream/34874276048","322","93380","290","374","16","2","2445","444","World of Warships"
"16","Thursday 11th July 2019 09:53","https://sullygnome.com/channel/helrig/stream/34861791424","277","63710","230","351","11","2","2495","525","World of Warships"
"17","Wednesday 10th July 2019 10:58","https://sullygnome.com/channel/helrig/stream/34849671104","227","13166","58","97","-2","0","1649","412","Ken Follett's: The Pillars of the Earth"
"18","Tuesday 9th July 2019 10:15","https://sullygnome.com/channel/helrig/stream/34836710832","285","78090","274","358","16","3","2813","562","World of Warships"
"19","Monday 8th July 2019 09:53","https://sullygnome.com/channel/helrig/stream/34824252336","292","75628","259","357","12","2","3200","640","World of Warships"
"20","Sunday 7th July 2019 10:53","https://sullygnome.com/channel/helrig/stream/34812345536","322","97888","304","437","12","2","2239","407","World of Warships,Black Desert"
"21","Saturday 6th July 2019 11:53","https://sullygnome.com/channel/helrig/stream/34800211680","217","76167","351","406","18","5","1188","339","World of Warships"
"22","Friday 5th July 2019 09:53","https://sullygnome.com/channel/helrig/stream/34786922240","292","94024","322","425","16","3","7692","1538","World of Warships"
"23","Thursday 4th July 2019 09:53","https://sullygnome.com/channel/helrig/stream/34775462240","247","46930","190","248","11","2","2296","540","World of Warships"
"24","Wednesday 3rd July 2019 09:55","https://sullygnome.com/channel/helrig/stream/34762913968","320","106880","334","443","17","3","3215","612","World of Warships"
"25","Tuesday 2nd July 2019 10:00","https://sullygnome.com/channel/helrig/stream/34750253792","285","68685","241","374","19","3","2317","463","World of Warships"
"26","Monday 1st July 2019 09:53","https://sullygnome.com/channel/helrig/stream/34738076528","262","52400","200","305","13","2","2981","662","World of Warships"
