"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:22","https://sullygnome.com/channel/lyndonfps/stream/35117410192","773","207937","269","354","78","6","5354","419","Fortnite,Apex Legends,Teamfight Tactics"
"2","Tuesday 30th July 2019 19:01","https://sullygnome.com/channel/lyndonfps/stream/35101201952","854","194712","228","284","80","5","5890","413","Apex Legends,Fortnite,Just Chatting"
"3","Tuesday 30th July 2019 00:25","https://sullygnome.com/channel/lyndonfps/stream/35092222672","230","45540","198","271","8","2","1499","374","Apex Legends,Fortnite,Teamfight Tactics"
"4","Thursday 25th July 2019 06:09","https://sullygnome.com/channel/lyndonfps/stream/35035342528","171","34371","201","298","18","6","1302","434","Teamfight Tactics,Unlisted on Twitch,Fortnite,Just Chatting"
"5","Tuesday 23rd July 2019 01:05","https://sullygnome.com/channel/lyndonfps/stream/35008157856","340","86020","253","596","127","22","2603","452","Apex Legends,Fortnite,Teamfight Tactics"
"6","Monday 22nd July 2019 03:37","https://sullygnome.com/channel/lyndonfps/stream/34997462400","383","122560","320","494","55","8","3508","539","Apex Legends,Fortnite,Z1: Battle Royale"
"7","Friday 19th July 2019 03:47","https://sullygnome.com/channel/lyndonfps/stream/34959396064","778","266854","343","1450","164","12","7918","609","Apex Legends,Fortnite,Teamfight Tactics,Just Chatting"
"8","Thursday 18th July 2019 08:39","https://sullygnome.com/channel/lyndonfps/stream/34948730208","306","80478","263","347","108","20","2126","404","Fortnite"
"9","Thursday 18th July 2019 00:02","https://sullygnome.com/channel/lyndonfps/stream/34944661760","178","39694","223","283","22","7","1005","335","Apex Legends,Fortnite"
"10","Tuesday 16th July 2019 19:24","https://sullygnome.com/channel/lyndonfps/stream/34928924496","546","124488","228","269","80","8","3582","387","Apex Legends,Fortnite"
"11","Friday 12th July 2019 03:00","https://sullygnome.com/channel/lyndonfps/stream/34871616688","225","65700","292","379","47","11","2690","672","Z1: Battle Royale"
"12","Thursday 11th July 2019 05:51","https://sullygnome.com/channel/lyndonfps/stream/34860578128","759","133584","176","271","20","1","3686","294","Fortnite,Teamfight Tactics,Just Chatting"
"13","Thursday 11th July 2019 05:45","https://sullygnome.com/channel/lyndonfps/stream/34860467632","0","0","112","112","0","0","0","0","Fortnite"
"14","Wednesday 10th July 2019 23:03","https://sullygnome.com/channel/lyndonfps/stream/34856800880","252","50904","202","274","77","17","1627","361","Fortnite"
"15","Monday 8th July 2019 21:03","https://sullygnome.com/channel/lyndonfps/stream/34830493328","1257","255171","203","321","102","4","7498","357","Apex Legends,Fortnite,Teamfight Tactics"
"16","Tuesday 2nd July 2019 23:09","https://sullygnome.com/channel/lyndonfps/stream/34757950448","201","42813","213","291","-7","-2","1289","396","Apex Legends,Fortnite,Teamfight Tactics"
"17","Tuesday 2nd July 2019 02:40","https://sullygnome.com/channel/lyndonfps/stream/34747416752","485","137255","283","476","68","8","5444","640","Just Chatting,Twitch Sings,Z1: Battle Royale"
"18","Tuesday 2nd July 2019 00:38","https://sullygnome.com/channel/lyndonfps/stream/34746376256","82","12956","158","202","4","2","1026","684","Fortnite,Apex Legends"
"19","Monday 1st July 2019 11:10","https://sullygnome.com/channel/lyndonfps/stream/34738488384","200","47000","235","301","18","5","1405","401","Fortnite"
