"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Talk Shows & Podcasts","435","76560","165","351","2813","388"
"2","Travel & Outdoors","45","3120","69","87","349","465.333333"
"3","Just Chatting","30","2685","89","90","184","368"
