"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","3900","547320","140","273","45058","693.2"
"2","Minecraft","255","32565","125","145","3513","826.588235"
"3","World of Warcraft","180","39570","215","377","3282","1094"
"4","Redeemer","180","19320","107","175","1757","585.666666"
"5","My Friend Pedro","180","15300","85","109","1483","494.333333"
"6","Venetica","90","8565","95","122","1414","942.666666"
"7","Hellblade: Senua's Sacrifice","75","7485","99","115","870","696"
"8","Gato Roboto","75","5865","78","89","617","493.6"
"9","Beyond: Two Souls","30","3510","117","125","251","502"
