"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 15th July 2019 21:15","https://sullygnome.com/channel/blacky1218/stream/34917607824","120","120","1","1","0","0","1","0","NieR: Automata"
"2","Monday 15th July 2019 09:30","https://sullygnome.com/channel/blacky1218/stream/34911183120","195","195","1","2","-1","0","8","2","NieR: Automata"
"3","Wednesday 10th July 2019 10:15","https://sullygnome.com/channel/blacky1218/stream/34849306160","90","90","1","1","0","0","0","0","NieR: Automata"
"4","Tuesday 9th July 2019 10:30","https://sullygnome.com/channel/blacky1218/stream/34836879632","105","210","2","3","0","0","4","2","NieR: Automata"
"5","Monday 8th July 2019 22:15","https://sullygnome.com/channel/blacky1218/stream/34831022368","165","165","1","2","0","0","3","1","The Town of Light"
"6","Monday 8th July 2019 08:30","https://sullygnome.com/channel/blacky1218/stream/34823754000","150","450","3","6","0","0","7","2","NieR: Automata"
"7","Sunday 7th July 2019 21:00","https://sullygnome.com/channel/blacky1218/stream/34818254896","45","45","1","1","0","0","1","1","FINAL FANTASY XV"
"8","Saturday 6th July 2019 20:00","https://sullygnome.com/channel/blacky1218/stream/34804868896","120","240","2","3","1","0","3","1","FINAL FANTASY XV"
"9","Saturday 6th July 2019 07:30","https://sullygnome.com/channel/blacky1218/stream/34798526544","255","765","3","5","2","0","40","8","FINAL FANTASY XV"
"10","Friday 5th July 2019 07:45","https://sullygnome.com/channel/blacky1218/stream/34786280400","180","360","2","6","0","0","9","2","FINAL FANTASY XV"
"11","Thursday 4th July 2019 20:30","https://sullygnome.com/channel/blacky1218/stream/34781083424","285","285","1","2","0","0","7","1","FINAL FANTASY XV"
"12","Thursday 4th July 2019 09:15","https://sullygnome.com/channel/blacky1218/stream/34775252592","135","405","3","4","0","0","8","3","FINAL FANTASY XV"
"13","Tuesday 2nd July 2019 09:15","https://sullygnome.com/channel/blacky1218/stream/34750066912","90","180","2","4","0","0","6","3","FINAL FANTASY XV"
