"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","iRacing","1500","121485","73","481","4931","197.24"
"2","Rocket League","30","1635","54","62","157","314"
"3","Just Chatting","15","735","49","49","43","172"
