"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 16:21","https://sullygnome.com/channel/cyqop/stream/35075045888","129","1935","15","20","6","2","93","41","Twitch Sings"
"2","Friday 19th July 2019 12:30","https://sullygnome.com/channel/cyqop/stream/34962449984","120","2040","17","22","8","4","108","54","Apex Legends"
"3","Wednesday 17th July 2019 13:07","https://sullygnome.com/channel/cyqop/stream/34937704032","263","5523","21","41","26","5","227","50","Apex Legends"
"4","Tuesday 16th July 2019 10:39","https://sullygnome.com/channel/cyqop/stream/34924078080","261","4959","19","30","24","5","176","39","Apex Legends"
"5","Monday 15th July 2019 09:50","https://sullygnome.com/channel/cyqop/stream/34911442224","370","16650","45","67","62","10","468","78","Apex Legends"
"6","Sunday 14th July 2019 10:52","https://sullygnome.com/channel/cyqop/stream/34899591920","188","4888","26","44","9","2","124","38","Apex Legends"
"7","Friday 12th July 2019 17:45","https://sullygnome.com/channel/cyqop/stream/34878090944","75","3525","47","64","30","20","194","129","Apex Legends"
"8","Friday 12th July 2019 10:34","https://sullygnome.com/channel/cyqop/stream/34874492096","311","8397","27","48","32","6","203","40","Apex Legends"
"9","Sunday 7th July 2019 08:08","https://sullygnome.com/channel/cyqop/stream/34811395296","112","1008","9","15","2","1","21","10","Apex Legends"
"10","Tuesday 2nd July 2019 17:33","https://sullygnome.com/channel/cyqop/stream/34753961584","147","294","2","6","0","0","34","12","Apex Legends"
