"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 10:13","https://sullygnome.com/channel/mamel__27/stream/35072167376","407","4070","10","15","0","0","92","12","Stardew Valley,Just Chatting"
"2","Tuesday 23rd July 2019 18:02","https://sullygnome.com/channel/mamel__27/stream/35015836752","238","2380","10","26","7","1","101","25","Art,Just Chatting"
"3","Sunday 21st July 2019 13:45","https://sullygnome.com/channel/mamel__27/stream/34989044880","15","60","4","6","1","2","3","6","Shin Hayarigami 2,Just Chatting"
"4","Saturday 20th July 2019 13:47","https://sullygnome.com/channel/mamel__27/stream/34975821440","373","4849","13","20","7","1","92","14","Art,Just Chatting"
"5","Friday 19th July 2019 09:24","https://sullygnome.com/channel/mamel__27/stream/34961364640","66","396","6","9","0","0","30","24","Music"
"6","Tuesday 16th July 2019 15:00","https://sullygnome.com/channel/mamel__27/stream/34925988512","315","3150","10","14","2","0","63","12","Just Chatting"
"7","Monday 15th July 2019 16:57","https://sullygnome.com/channel/mamel__27/stream/34913983328","243","2430","10","17","5","0","86","16","Just Chatting,Miracle Snack Shop"
"8","Saturday 13th July 2019 11:33","https://sullygnome.com/channel/mamel__27/stream/34887451056","492","5412","11","19","4","0","121","14","Just Chatting,Art"
"9","Wednesday 10th July 2019 16:58","https://sullygnome.com/channel/mamel__27/stream/34852570432","437","7429","17","26","11","1","160","21","Just Chatting"
"10","Saturday 6th July 2019 12:56","https://sullygnome.com/channel/mamel__27/stream/34800674704","514","5654","11","20","5","0","155","17","Just Chatting,To the Moon"
"11","Friday 5th July 2019 16:38","https://sullygnome.com/channel/mamel__27/stream/34789953712","292","2920","10","21","4","0","74","14","Just Chatting,Art"
