"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Mass Effect 2","1860","8760","3","14","323","10.419354"
"2","World of Warcraft","1530","6705","3","8","166","6.509803"
"3","L.A. Noire","1080","5025","4","10","156","8.666666"
"4","Prison Architect","960","6720","6","14","168","10.5"
"5","Mass Effect","900","3840","3","9","159","10.6"
"6","Bloodstained: Ritual of the Night","705","2175","4","12","83","7.063829"
"7","Cities: Skylines","330","4095","12","28","136","24.727272"
"8","Mass Effect 3","195","495","2","3","5","1.538461"
"9","Dead Cells","90","585","4","10","14","9.333333"
