"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","90","1695","17","26","92","61.333333"
"2","Unlisted on Twitch","15","195","13","13","26","104"
