"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 15:03","https://sullygnome.com/channel/galched/stream/35074315136","192","1152","6","9","0","0","24","6","Just Chatting"
"2","Saturday 27th July 2019 18:12","https://sullygnome.com/channel/galched/stream/35064336224","93","372","4","7","0","0","11","6","Just Chatting"
"3","Friday 26th July 2019 12:15","https://sullygnome.com/channel/galched/stream/35049313008","60","180","3","7","0","0","5","4","Don't Starve Together"
"4","Sunday 21st July 2019 19:30","https://sullygnome.com/channel/galched/stream/34992628448","135","270","2","6","0","0","14","5","Unlisted on Twitch"
"5","Sunday 21st July 2019 09:30","https://sullygnome.com/channel/galched/stream/34987376864","75","225","3","7","0","0","10","6","Splatoon 2"
"6","Saturday 20th July 2019 16:57","https://sullygnome.com/channel/galched/stream/34977763376","153","1071","7","10","0","0","30","13","Splatoon 2,Super Mario Maker 2"
"7","Friday 19th July 2019 19:00","https://sullygnome.com/channel/galched/stream/34966252320","45","90","2","4","0","0","5","5","Don't Starve Together"
"8","Friday 19th July 2019 09:45","https://sullygnome.com/channel/galched/stream/34961383520","165","330","2","5","1","0","14","4","Just Chatting"
"9","Wednesday 17th July 2019 14:15","https://sullygnome.com/channel/galched/stream/34938179664","60","120","2","3","0","0","11","8","Just Chatting"
"10","Wednesday 17th July 2019 11:00","https://sullygnome.com/channel/galched/stream/34936813376","135","675","5","7","2","0","19","7","Just Chatting"
"11","Wednesday 10th July 2019 16:06","https://sullygnome.com/channel/galched/stream/34852049088","144","2160","15","19","2","0","55","22","The Jackbox Party Pack 4"
"12","Monday 8th July 2019 15:29","https://sullygnome.com/channel/galched/stream/34826664048","136","1768","13","19","7","3","43","19","Don't Starve Together"
"13","Sunday 7th July 2019 15:30","https://sullygnome.com/channel/galched/stream/34814431008","240","1920","8","12","3","0","39","9","Super Mario Maker 2"
"14","Saturday 6th July 2019 16:06","https://sullygnome.com/channel/galched/stream/34802353904","309","2163","7","11","10","1","49","9","Super Mario Maker 2"
"15","Saturday 6th July 2019 11:00","https://sullygnome.com/channel/galched/stream/34799967072","150","600","4","8","2","0","13","4","The Crew 2,Tom Clancy's Rainbow Six Siege"
"16","Friday 5th July 2019 11:29","https://sullygnome.com/channel/galched/stream/34787470480","166","1328","8","13","1","0","56","18","Don't Starve Together"
"17","Thursday 4th July 2019 12:41","https://sullygnome.com/channel/galched/stream/34776497808","139","1390","10","14","2","0","44","17","Don't Starve Together"
"18","Tuesday 2nd July 2019 12:00","https://sullygnome.com/channel/galched/stream/34751012720","255","1020","4","9","1","0","45","10","Just Chatting,Tom Clancy's Rainbow Six Siege"
