"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:15","https://sullygnome.com/channel/rjbentertainment/stream/35112285392","240","480","2","5","-1","0","4","0","Assassin's Creed Odyssey"
"2","Sunday 28th July 2019 16:00","https://sullygnome.com/channel/rjbentertainment/stream/35074785424","270","270","1","2","2","0","5","1","Assassin's Creed Odyssey"
"3","Saturday 27th July 2019 16:15","https://sullygnome.com/channel/rjbentertainment/stream/35062970336","255","510","2","4","1","0","9","2","Assassin's Creed Odyssey"
"4","Friday 26th July 2019 16:00","https://sullygnome.com/channel/rjbentertainment/stream/35051045328","270","0","0","1","1","0","4","0","Assassin's Creed Odyssey"
"5","Thursday 25th July 2019 16:00","https://sullygnome.com/channel/rjbentertainment/stream/35038951536","225","225","1","2","0","0","7","1","Fallout: New Vegas,Assassin's Creed Odyssey"
"6","Wednesday 24th July 2019 16:30","https://sullygnome.com/channel/rjbentertainment/stream/35026753104","240","240","1","3","0","0","8","1","Fallout: New Vegas"
"7","Sunday 21st July 2019 15:57","https://sullygnome.com/channel/rjbentertainment/stream/34990276896","288","864","3","7","-1","0","7","1","Fallout: New Vegas"
"8","Saturday 20th July 2019 15:55","https://sullygnome.com/channel/rjbentertainment/stream/34977046032","275","825","3","5","0","0","5","1","Fallout: New Vegas"
"9","Friday 19th July 2019 16:15","https://sullygnome.com/channel/rjbentertainment/stream/34964154912","240","960","4","9","3","0","20","4","Fallout: New Vegas"
"10","Thursday 18th July 2019 16:00","https://sullygnome.com/channel/rjbentertainment/stream/34951715056","240","480","2","4","1","0","9","2","Fallout: New Vegas"
"11","Wednesday 17th July 2019 16:15","https://sullygnome.com/channel/rjbentertainment/stream/34939137856","285","570","2","5","2","0","19","3","Fallout: New Vegas"
"12","Sunday 14th July 2019 16:00","https://sullygnome.com/channel/rjbentertainment/stream/34902034736","270","810","3","7","1","0","10","2","Fallout: New Vegas"
"13","Saturday 13th July 2019 19:45","https://sullygnome.com/channel/rjbentertainment/stream/34891825376","15","15","1","2","0","0","1","2","Kingdom Come: Deliverance"
"14","Saturday 13th July 2019 16:00","https://sullygnome.com/channel/rjbentertainment/stream/34889599248","180","180","1","3","0","0","5","1","Sekiro: Shadows Die Twice"
"15","Friday 12th July 2019 16:00","https://sullygnome.com/channel/rjbentertainment/stream/34876923728","270","810","3","7","0","0","12","2","Sekiro: Shadows Die Twice"
"16","Thursday 11th July 2019 16:15","https://sullygnome.com/channel/rjbentertainment/stream/34864396016","240","720","3","5","0","0","9","2","Sekiro: Shadows Die Twice"
"17","Wednesday 10th July 2019 16:00","https://sullygnome.com/channel/rjbentertainment/stream/34851944112","240","240","1","3","0","0","1","0","Sekiro: Shadows Die Twice"
"18","Sunday 7th July 2019 16:15","https://sullygnome.com/channel/rjbentertainment/stream/34814787728","240","720","3","5","0","0","10","2","Sekiro: Shadows Die Twice"
"19","Saturday 6th July 2019 16:15","https://sullygnome.com/channel/rjbentertainment/stream/34802228176","255","510","2","4","0","0","7","1","Sekiro: Shadows Die Twice"
"20","Friday 5th July 2019 16:00","https://sullygnome.com/channel/rjbentertainment/stream/34789533216","255","255","1","3","1","0","5","1","Sekiro: Shadows Die Twice"
"21","Thursday 4th July 2019 16:00","https://sullygnome.com/channel/rjbentertainment/stream/34778131024","270","540","2","4","0","0","13","2","Sekiro: Shadows Die Twice"
"22","Wednesday 3rd July 2019 16:15","https://sullygnome.com/channel/rjbentertainment/stream/34765597456","240","480","2","3","0","0","5","1","Sekiro: Shadows Die Twice"
