"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","SMITE","3630","9780","2","9","221","3.652892"
"2","Just Chatting","2160","10575","4","19","603","16.75"
"3","Fortnite","90","300","3","7","6","4"
