"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Farming Simulator 19","5400","127395","22","204","4959","55.1"
"2","F1 2019","720","13515","17","36","425","35.416666"
"3","F1 2018","285","4290","15","22","238","50.105263"
