"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","2400","39000","15","42","2956","73.9"
"2","Just Chatting","2355","102360","35","903","7206","183.592356"
"3","Dead by Daylight","135","1980","12","23","255","113.333333"
"4","Unlisted on Twitch","75","885","11","15","87","69.6"
"5","Fortnite","45","930","20","23","42","56"
"6","Last Day of June","30","510","17","20","51","102"
"7","Marble Racing","15","300","20","20","134","536"
