"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:27","https://sullygnome.com/channel/mrdolphin/stream/35112008496","168","1344","8","13","0","0","109","39","Teamfight Tactics"
"2","Tuesday 30th July 2019 21:57","https://sullygnome.com/channel/mrdolphin/stream/35103268288","153","1071","7","31","0","0","71","28","Teamfight Tactics,ARK: Survival Evolved"
"3","Monday 29th July 2019 22:29","https://sullygnome.com/channel/mrdolphin/stream/35090961200","166","7138","43","50","5","1","244","88","ARK: Survival Evolved"
"4","Sunday 28th July 2019 22:15","https://sullygnome.com/channel/mrdolphin/stream/35078816848","165","10560","64","80","8","2","518","188","ARK: Survival Evolved"
"5","Saturday 27th July 2019 18:14","https://sullygnome.com/channel/mrdolphin/stream/35064356848","241","13014","54","66","5","1","532","141","ARK: Survival Evolved"
"6","Wednesday 24th July 2019 12:25","https://sullygnome.com/channel/mrdolphin/stream/35025076128","410","53300","130","186","32","4","1793","256","ARK: Survival Evolved"
"7","Tuesday 23rd July 2019 20:52","https://sullygnome.com/channel/mrdolphin/stream/35017860848","293","11134","38","78","4","0","595","125","ARK: Survival Evolved,Teamfight Tactics"
"8","Monday 22nd July 2019 14:43","https://sullygnome.com/channel/mrdolphin/stream/35001421536","152","11248","74","128","8","3","379","151","ARK: Survival Evolved"
"9","Saturday 20th July 2019 18:14","https://sullygnome.com/channel/mrdolphin/stream/34979398240","196","9996","51","81","7","2","534","152","ARK: Survival Evolved"
"10","Friday 19th July 2019 20:02","https://sullygnome.com/channel/mrdolphin/stream/34966994016","223","9143","41","65","11","2","391","104","ARK: Survival Evolved"
"11","Thursday 18th July 2019 14:12","https://sullygnome.com/channel/mrdolphin/stream/34950808144","198","5346","27","53","7","2","330","94","ARK: Survival Evolved,Teamfight Tactics"
"12","Wednesday 17th July 2019 15:07","https://sullygnome.com/channel/mrdolphin/stream/34938698576","188","3196","17","34","-5","-1","217","66","ARK: Survival Evolved,Teamfight Tactics"
"13","Tuesday 16th July 2019 14:36","https://sullygnome.com/channel/mrdolphin/stream/34925788032","219","3942","18","29","4","1","217","57","ARK: Survival Evolved,Teamfight Tactics"
"14","Monday 15th July 2019 14:20","https://sullygnome.com/channel/mrdolphin/stream/34913210992","190","3420","18","31","4","1","227","69","ARK: Survival Evolved,Teamfight Tactics"
"15","Saturday 13th July 2019 12:28","https://sullygnome.com/channel/mrdolphin/stream/34887838768","212","6996","33","55","5","1","336","89","ARK: Survival Evolved"
"16","Thursday 11th July 2019 15:03","https://sullygnome.com/channel/mrdolphin/stream/34863931008","222","8658","39","66","5","1","339","84","ARK: Survival Evolved,Teamfight Tactics"
"17","Tuesday 9th July 2019 15:01","https://sullygnome.com/channel/mrdolphin/stream/34838888368","209","6897","33","54","4","1","272","72","ARK: Survival Evolved,League of Legends"
"18","Saturday 6th July 2019 15:50","https://sullygnome.com/channel/mrdolphin/stream/34802194176","235","12925","55","101","10","2","630","157","ARK: Survival Evolved"
"19","Thursday 4th July 2019 18:16","https://sullygnome.com/channel/mrdolphin/stream/34779614144","254","6604","26","47","-7","-1","287","67","ARK: Survival Evolved,Teamfight Tactics"
"20","Tuesday 2nd July 2019 14:01","https://sullygnome.com/channel/mrdolphin/stream/34751867216","164","328","2","7","-4","-1","53","17","Teamfight Tactics"
"21","Monday 1st July 2019 14:56","https://sullygnome.com/channel/mrdolphin/stream/34740103488","229","8244","36","82","4","1","429","107","ARK: Survival Evolved,Teamfight Tactics"
