"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","3000","17865","5","46","689","13.78"
"2","Deceit","660","4005","5","13","202","18.363636"
"3","Counter-Strike: Global Offensive","165","1215","7","11","113","41.090909"
