"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:30","https://sullygnome.com/channel/mrmomgaming/stream/35112593456","195","195","1","3","0","0","17","4","PUBG: BATTLEGROUNDS"
"2","Wednesday 31st July 2019 00:45","https://sullygnome.com/channel/mrmomgaming/stream/35105135456","90","90","1","4","-1","0","12","6","PUBG: BATTLEGROUNDS,Ring of Elysium"
"3","Wednesday 31st July 2019 00:00","https://sullygnome.com/channel/mrmomgaming/stream/35104665184","0","0","2","4","-1","-4","0","0","PUBG: BATTLEGROUNDS"
"4","Tuesday 30th July 2019 13:30","https://sullygnome.com/channel/mrmomgaming/stream/35097796320","330","330","1","3","1","0","15","2","Just Chatting,PUBG: BATTLEGROUNDS,Realm Royale Reforged"
"5","Monday 29th July 2019 23:45","https://sullygnome.com/channel/mrmomgaming/stream/35091810256","270","540","2","7","0","0","19","4","Ring of Elysium,PUBG: BATTLEGROUNDS"
"6","Monday 29th July 2019 13:45","https://sullygnome.com/channel/mrmomgaming/stream/35085175872","405","810","2","7","-1","0","53","7","PUBG: BATTLEGROUNDS,Ring of Elysium"
"7","Friday 26th July 2019 20:16","https://sullygnome.com/channel/mrmomgaming/stream/35053792240","59","177","3","4","0","0","7","9","Just Chatting,Unlisted on Twitch"
"8","Friday 26th July 2019 00:15","https://sullygnome.com/channel/mrmomgaming/stream/35044236864","15","0","0","0","0","0","2","4","Unlisted on Twitch"
"9","Thursday 25th July 2019 23:45","https://sullygnome.com/channel/mrmomgaming/stream/35043951776","0","0","0","0","0","0","0","0","Unlisted on Twitch"
"10","Thursday 25th July 2019 12:31","https://sullygnome.com/channel/mrmomgaming/stream/35037374672","449","1347","3","6","-3","0","49","6","Realm Royale Reforged,PUBG: BATTLEGROUNDS,Grand Theft Auto V,Rocket League"
"11","Thursday 25th July 2019 00:01","https://sullygnome.com/channel/mrmomgaming/stream/35032075936","209","836","4","7","2","0","27","7","PUBG: BATTLEGROUNDS,Grand Theft Auto V"
"12","Friday 19th July 2019 13:30","https://sullygnome.com/channel/mrmomgaming/stream/34962887664","255","0","0","5","0","0","19","4","Grand Theft Auto V,PUBG: BATTLEGROUNDS"
"13","Wednesday 17th July 2019 16:34","https://sullygnome.com/channel/mrmomgaming/stream/34939527472","731","2193","3","7","3","0","74","6","Grand Theft Auto V,PUBG: BATTLEGROUNDS"
"14","Tuesday 16th July 2019 23:45","https://sullygnome.com/channel/mrmomgaming/stream/34931797824","240","0","0","2","0","0","13","3","Grand Theft Auto V,PUBG: BATTLEGROUNDS"
"15","Tuesday 16th July 2019 13:45","https://sullygnome.com/channel/mrmomgaming/stream/34925302688","330","660","2","5","2","0","33","5","Grand Theft Auto V"
"16","Tuesday 16th July 2019 00:00","https://sullygnome.com/channel/mrmomgaming/stream/34919372368","210","210","1","5","1","0","13","3","Grand Theft Auto V"
"17","Monday 15th July 2019 13:07","https://sullygnome.com/channel/mrmomgaming/stream/34912645536","413","1239","3","8","1","0","41","5","Grand Theft Auto V"
"18","Saturday 13th July 2019 17:15","https://sullygnome.com/channel/mrmomgaming/stream/34890338880","90","90","1","2","-1","0","11","6","Grand Theft Auto V"
"19","Friday 12th July 2019 13:15","https://sullygnome.com/channel/mrmomgaming/stream/34875529776","0","0","0","0","0","0","0","0","Grand Theft Auto V"
"20","Thursday 11th July 2019 13:15","https://sullygnome.com/channel/mrmomgaming/stream/34862980848","405","405","1","6","2","0","41","5","Grand Theft Auto V,Realm Royale Reforged"
"21","Wednesday 10th July 2019 23:45","https://sullygnome.com/channel/mrmomgaming/stream/34857271104","150","0","0","2","0","0","7","2","Grand Theft Auto V"
"22","Wednesday 10th July 2019 16:15","https://sullygnome.com/channel/mrmomgaming/stream/34852064368","270","540","2","4","-1","0","23","4","Grand Theft Auto V"
"23","Wednesday 10th July 2019 00:00","https://sullygnome.com/channel/mrmomgaming/stream/34844812512","195","195","1","3","0","0","19","5","Grand Theft Auto V"
"24","Tuesday 9th July 2019 12:45","https://sullygnome.com/channel/mrmomgaming/stream/34837723552","420","840","2","4","1","0","52","7","Grand Theft Auto V"
"25","Tuesday 9th July 2019 00:00","https://sullygnome.com/channel/mrmomgaming/stream/34832355040","210","630","3","5","0","0","23","7","Grand Theft Auto V"
"26","Monday 8th July 2019 12:30","https://sullygnome.com/channel/mrmomgaming/stream/34825145648","420","1680","4","10","0","0","82","11","Grand Theft Auto V"
"27","Saturday 6th July 2019 18:00","https://sullygnome.com/channel/mrmomgaming/stream/34803479376","135","540","4","11","0","0","13","5","Music,Realm Royale Reforged"
"28","Saturday 6th July 2019 04:30","https://sullygnome.com/channel/mrmomgaming/stream/34797425616","30","0","0","0","0","0","2","2","Music"
"29","Wednesday 3rd July 2019 22:10","https://sullygnome.com/channel/mrmomgaming/stream/34769896656","305","1525","5","9","1","0","25","4","Grand Theft Auto V"
"30","Wednesday 3rd July 2019 00:15","https://sullygnome.com/channel/mrmomgaming/stream/34758378240","240","0","0","3","-1","0","24","5","Grand Theft Auto V"
"31","Tuesday 2nd July 2019 13:00","https://sullygnome.com/channel/mrmomgaming/stream/34751341904","435","435","1","4","0","0","58","7","Grand Theft Auto V"
"32","Monday 1st July 2019 23:48","https://sullygnome.com/channel/mrmomgaming/stream/34745846992","297","891","3","12","-1","0","45","8","Grand Theft Auto V"
"33","Monday 1st July 2019 12:40","https://sullygnome.com/channel/mrmomgaming/stream/34739055488","485","1940","4","9","-1","0","62","7","Grand Theft Auto V"
