"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","1620","19860","11","27","531","19.666666"
"2","Teamfight Tactics","120","1095","8","12","50","25"
"3","Counter-Strike: Global Offensive","120","795","6","9","51","25.5"
"4","Marbles on Stream","105","1320","13","17","46","26.285714"
"5","Just Chatting","45","510","11","13","13","17.333333"
"6","Battalion 1944","15","60","4","4","12","48"
