"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","8040","70485","8","24","13003","97.037313"
"2","Apex Legends","1860","23970","12","22","3321","107.129032"
"3","For Honor","1530","25995","16","32","3715","145.686274"
"4","Sekiro: Shadows Die Twice","585","6330","9","24","744","76.307692"
