"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 06:18","https://sullygnome.com/channel/soniq_f/stream/35108362416","717","4302","6","12","1","0","137","11","Killing Floor 2,Outdoor Cosplay"
"2","Saturday 27th July 2019 16:50","https://sullygnome.com/channel/soniq_f/stream/35063496528","160","640","4","7","0","0","21","7","Art"
"3","Saturday 27th July 2019 04:45","https://sullygnome.com/channel/soniq_f/stream/35058624752","60","120","2","4","0","0","14","11","Art"
"4","Thursday 25th July 2019 07:45","https://sullygnome.com/channel/soniq_f/stream/35035824528","795","3180","4","10","0","0","97","7","Killing Floor 2,Unlisted on Twitch,Art"
"5","Wednesday 24th July 2019 09:14","https://sullygnome.com/channel/soniq_f/stream/35024012160","466","1398","3","7","0","0","53","6","Killing Floor 2"
"6","Tuesday 23rd July 2019 14:15","https://sullygnome.com/channel/soniq_f/stream/35013612592","180","360","2","9","0","0","15","4","Killing Floor 2"
"7","Tuesday 23rd July 2019 07:00","https://sullygnome.com/channel/soniq_f/stream/35010952096","255","510","2","4","0","0","17","3","Killing Floor 2"
"8","Monday 22nd July 2019 11:39","https://sullygnome.com/channel/soniq_f/stream/35000078496","276","1656","6","11","-1","0","45","9","Killing Floor 2"
"9","Saturday 20th July 2019 15:19","https://sullygnome.com/channel/soniq_f/stream/34976673808","176","528","3","7","0","0","22","7","Killing Floor 2"
"10","Friday 19th July 2019 14:04","https://sullygnome.com/channel/soniq_f/stream/34963167840","206","1648","8","14","0","0","44","12","Killing Floor 2"
"11","Thursday 18th July 2019 11:21","https://sullygnome.com/channel/soniq_f/stream/34949590960","264","2112","8","11","0","0","46","10","Killing Floor 2"
"12","Wednesday 17th July 2019 08:32","https://sullygnome.com/channel/soniq_f/stream/34936048432","598","3588","6","10","2","0","89","8","Killing Floor 2"
"13","Tuesday 16th July 2019 08:38","https://sullygnome.com/channel/soniq_f/stream/34923459360","337","2359","7","13","0","0","51","8","Killing Floor 2"
"14","Monday 15th July 2019 08:49","https://sullygnome.com/channel/soniq_f/stream/34911150192","476","2380","5","9","0","0","71","8","Killing Floor 2"
"15","Sunday 14th July 2019 05:14","https://sullygnome.com/channel/soniq_f/stream/34897674816","181","1448","8","10","0","0","39","13","Killing Floor 2"
"16","Saturday 13th July 2019 13:22","https://sullygnome.com/channel/soniq_f/stream/34888251360","233","1631","7","10","-1","0","59","15","Mobile Suit Gundam: Giren no Yabou - Axis No Kyoui V"
"17","Friday 12th July 2019 11:59","https://sullygnome.com/channel/soniq_f/stream/34875001920","826","4956","6","12","0","0","104","7","Killing Floor 2,Mobile Suit Gundam: Giren no Yabou - Axis No Kyoui V"
"18","Thursday 11th July 2019 14:45","https://sullygnome.com/channel/soniq_f/stream/34863687360","375","1875","5","12","0","0","51","7","Killing Floor 2,Mobile Suit Gundam: Giren no Yabou - Axis No Kyoui V"
"19","Tuesday 9th July 2019 16:21","https://sullygnome.com/channel/soniq_f/stream/34839650912","1479","8874","6","13","0","0","190","7","Killing Floor 2,Mobile Suit Gundam: Giren no Yabou - Axis No Kyoui V"
"20","Monday 8th July 2019 18:00","https://sullygnome.com/channel/soniq_f/stream/34828173696","180","360","2","4","0","0","7","2","Mobile Suit Gundam: Giren no Yabou - Axis No Kyoui V"
"21","Sunday 7th July 2019 17:55","https://sullygnome.com/channel/soniq_f/stream/34816065632","530","3180","6","10","0","0","58","6","Mobile Suit Gundam: Giren no Yabou - Axis No Kyoui V"
"22","Saturday 6th July 2019 17:54","https://sullygnome.com/channel/soniq_f/stream/34803465760","456","2736","6","9","0","0","49","6","Mobile Suit Gundam: Giren no Yabou - Axis No Kyoui V"
"23","Saturday 6th July 2019 14:25","https://sullygnome.com/channel/soniq_f/stream/34801419136","125","875","7","10","0","0","37","16","Killing Floor 2"
"24","Friday 5th July 2019 23:57","https://sullygnome.com/channel/soniq_f/stream/34794852464","183","732","4","9","0","0","27","8","Mobile Suit Gundam: Giren no Yabou - Axis No Kyoui V"
"25","Friday 5th July 2019 23:15","https://sullygnome.com/channel/soniq_f/stream/34794305408","0","0","3","3","0","0","0","0","Mobile Suit Gundam: Giren no Yabou - Axis No Kyoui V"
"26","Friday 5th July 2019 15:45","https://sullygnome.com/channel/soniq_f/stream/34789450448","165","990","6","9","1","0","32","10","Killing Floor 2"
"27","Thursday 4th July 2019 15:52","https://sullygnome.com/channel/soniq_f/stream/34778066240","188","1128","6","8","0","0","32","9","Killing Floor 2"
"28","Wednesday 3rd July 2019 14:44","https://sullygnome.com/channel/soniq_f/stream/34764938736","181","1267","7","10","0","0","31","9","Killing Floor 2"
"29","Tuesday 2nd July 2019 10:44","https://sullygnome.com/channel/soniq_f/stream/34750520096","406","2030","5","10","0","0","76","10","Killing Floor 2"
