"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","7095","3708180","518","830","31109","263.078224"
"2","Teamfight Tactics","375","151560","406","557","3573","571.68"
"3","Golf With Your Friends","300","134745","454","533","821","164.2"
"4","Dead by Daylight","270","135705","495","690","961","213.555555"
"5","Call of Duty: Infinite Warfare","120","62880","524","563","416","208"
"6","League of Legends","60","28275","471","519","226","226"
