"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","675","6030","8","14","61","5.422222"
"2","Little Nightmares","345","2670","7","15","48","8.347826"
"3","Slime Rancher","195","1110","5","9","11","3.384615"
"4","Unlisted on Twitch","120","945","7","12","14","7"
"5","Just Chatting","60","210","3","4","7","7"
