"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","5730","39630","6","34","2465","25.811518"
"2","Unlisted on Twitch","195","630","3","8","98","30.153846"
