"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","5115","2842470","438","1658","50450","591.788856"
"2","Portal 2","120","13515","112","154","906","453"
"3","Just Chatting","90","50100","556","998","1420","946.666666"
"4","Deceit","30","2985","99","113","168","336"
"5","Outlast","15","1530","102","102","0","0"
