"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","630","11625","20","51","354","33.714285"
"2","Fire Emblem: Three Houses","345","4980","14","23","161","28"
"3","Just Chatting","270","6195","22","34","297","66"
"4","The Sims 4","195","3270","16","21","154","47.384615"
"5","Counter-Strike: Global Offensive","75","1695","22","26","32","25.6"
"6","PUBG: BATTLEGROUNDS","45","1320","29","33","52","69.333333"
