"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Assassin's Creed Odyssey","930","2775","2","13","64","4.129032"
"2","Overwatch","915","1455","1","5","29","1.901639"
"3","Detroit: Become Human","495","1140","1","6","35","4.242424"
"4","Until Dawn","255","420","1","5","5","1.17647"
"5","Assassin's Creed II","255","645","2","4","14","3.294117"
"6","Heavy Rain","195","1215","9","25","10","3.076923"
"7","Horizon Chase","45","90","2","3","1","1.333333"
"8","Assassin's Creed: The Ezio Collection","15","15","1","1","1","4"
"9","Brawlhalla","15","0","0","0","0","0"
