"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","345","1125","2","7","23","4"
"2","Counter-Strike: Global Offensive","165","390","1","5","9","3.272727"
"3","Dead by Daylight","75","270","2","6","21","16.8"
"4","Apex Legends","45","135","3","4","7","9.333333"
"5","Star Wars Battlefront II","15","0","0","0","0","0"
