"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","630","20790","31","65","1017","96.857142"
"2","Apex Legends","465","9135","19","33","389","50.193548"
"3","Twitch Sings","120","3570","29","38","107","53.5"
"4","Golf With Your Friends","90","3570","39","47","104","69.333333"
"5","FIFA 19","75","2040","27","32","117","93.6"
"6","Marbles on Stream","60","3045","50","53","80","80"
"7","PUBG: BATTLEGROUNDS","45","780","17","19","78","104"
"8","Counter-Strike: Global Offensive","30","840","28","31","24","48"
"9","Fortnite","15","450","30","30","24","96"
