"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Pokémon Ultra Sun/Ultra Moon","855","4725","5","10","55","3.859649"
"2","Overwatch","405","1500","3","6","14","2.074074"
