"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:15","https://sullygnome.com/channel/my400v/stream/35112490112","60","60","1","2","-1","0","11","8","League of Legends"
"2","Tuesday 30th July 2019 15:54","https://sullygnome.com/channel/my400v/stream/35099055360","306","1530","5","8","2","0","68","12","Dead Island,League of Legends"
"3","Tuesday 30th July 2019 12:26","https://sullygnome.com/channel/my400v/stream/35097313520","124","744","6","9","0","0","19","8","Left 4 Dead 2"
"4","Tuesday 30th July 2019 08:45","https://sullygnome.com/channel/my400v/stream/35096001424","45","90","2","5","0","0","12","12","BoxVR"
"5","Monday 29th July 2019 19:25","https://sullygnome.com/channel/my400v/stream/35088860384","335","1675","5","11","4","0","90","16","League of Legends"
"6","Monday 29th July 2019 13:45","https://sullygnome.com/channel/my400v/stream/35085267440","210","1050","5","10","0","0","35","9","Kingdom Come: Deliverance"
"7","Sunday 28th July 2019 19:36","https://sullygnome.com/channel/my400v/stream/35077134000","114","456","4","8","-1","0","34","17","League of Legends"
"8","Sunday 28th July 2019 18:45","https://sullygnome.com/channel/my400v/stream/35076509440","15","15","1","2","0","0","11","22","BoxVR"
"9","Saturday 27th July 2019 18:15","https://sullygnome.com/channel/my400v/stream/35064327168","195","780","4","8","2","0","42","12","Just Chatting,League of Legends"
"10","Thursday 25th July 2019 18:45","https://sullygnome.com/channel/my400v/stream/35040734400","270","1080","4","8","0","0","46","9","League of Legends"
"11","Monday 22nd July 2019 15:56","https://sullygnome.com/channel/my400v/stream/35002055360","334","2004","6","10","1","0","82","14","Dead Island,Teamfight Tactics,Kingdom Come: Deliverance"
"12","Monday 22nd July 2019 12:00","https://sullygnome.com/channel/my400v/stream/35000194784","195","1755","9","15","1","0","54","15","Kingdom Come: Deliverance"
"13","Monday 22nd July 2019 06:00","https://sullygnome.com/channel/my400v/stream/34998217648","75","150","2","4","0","0","10","6","League of Legends"
"14","Sunday 21st July 2019 20:00","https://sullygnome.com/channel/my400v/stream/34992874848","30","60","2","3","0","0","6","8","Knowledge is Power"
"15","Sunday 21st July 2019 17:56","https://sullygnome.com/channel/my400v/stream/34991539888","79","237","3","6","0","0","16","10","That's You!"
"16","Sunday 21st July 2019 13:23","https://sullygnome.com/channel/my400v/stream/34988933120","232","1392","6","10","1","0","45","11","League of Legends"
"17","Thursday 18th July 2019 17:53","https://sullygnome.com/channel/my400v/stream/34952942704","157","942","6","8","2","0","37","13","Kingdom Come: Deliverance"
"18","Wednesday 17th July 2019 19:15","https://sullygnome.com/channel/my400v/stream/34941130512","90","450","5","7","1","0","21","12","Kingdom Come: Deliverance"
"19","Wednesday 17th July 2019 13:19","https://sullygnome.com/channel/my400v/stream/34937789936","251","2259","9","16","1","0","66","15","League of Legends"
"20","Tuesday 16th July 2019 18:45","https://sullygnome.com/channel/my400v/stream/34928351344","105","525","5","8","0","0","23","11","League of Legends"
"21","Monday 15th July 2019 15:26","https://sullygnome.com/channel/my400v/stream/34913779680","289","1445","5","8","1","0","46","9","Kingdom Come: Deliverance"
"22","Monday 15th July 2019 03:49","https://sullygnome.com/channel/my400v/stream/34909481872","506","3542","7","17","9","1","104","12","League of Legends"
"23","Saturday 13th July 2019 19:08","https://sullygnome.com/channel/my400v/stream/34891745616","157","1256","8","12","0","0","27","10","League of Legends"
"24","Friday 12th July 2019 09:48","https://sullygnome.com/channel/my400v/stream/34874249728","507","5577","11","16","3","0","189","22","Kingdom Come: Deliverance"
"25","Thursday 11th July 2019 19:36","https://sullygnome.com/channel/my400v/stream/34866946560","159","795","5","9","0","0","23","8","Kingdom Come: Deliverance,League of Legends"
"26","Thursday 11th July 2019 09:26","https://sullygnome.com/channel/my400v/stream/34861610384","499","2994","6","13","6","0","107","12","League of Legends"
"27","Wednesday 10th July 2019 18:02","https://sullygnome.com/channel/my400v/stream/34853320848","313","1878","6","11","-6","-1","47","8","Kingdom Come: Deliverance,League of Legends"
"28","Wednesday 10th July 2019 08:45","https://sullygnome.com/channel/my400v/stream/34848967344","315","2205","7","12","8","1","101","18","League of Legends"
"29","Tuesday 9th July 2019 20:54","https://sullygnome.com/channel/my400v/stream/34842879680","186","1302","7","10","1","0","54","16","Dead Island,Teamfight Tactics"
"30","Saturday 6th July 2019 18:53","https://sullygnome.com/channel/my400v/stream/34804156928","217","868","4","8","1","0","29","7","Twitch Sings"
"31","Thursday 4th July 2019 15:00","https://sullygnome.com/channel/my400v/stream/34777504352","315","1575","5","9","0","0","58","10","League of Legends"
"32","Wednesday 3rd July 2019 14:11","https://sullygnome.com/channel/my400v/stream/34764656032","454","2724","6","13","7","0","97","12","Assassin's Creed Origins,League of Legends"
"33","Wednesday 3rd July 2019 07:44","https://sullygnome.com/channel/my400v/stream/34762272160","196","980","5","9","5","1","25","7","League of Legends"
"34","Tuesday 2nd July 2019 14:56","https://sullygnome.com/channel/my400v/stream/34752343312","454","2270","5","10","2","0","80","10","Dead Island,Teamfight Tactics"
"35","Monday 1st July 2019 14:21","https://sullygnome.com/channel/my400v/stream/34739812000","384","1536","4","8","1","0","68","10","Mutant Year Zero: Road to Eden,League of Legends"
