"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:16","https://sullygnome.com/channel/thor/stream/35111910000","149","27118","182","206","27","10","740","296","Realm Royale Reforged"
"2","Tuesday 30th July 2019 21:13","https://sullygnome.com/channel/thor/stream/35102781312","47","7097","151","164","5","6","356","474","Realm Royale Reforged"
"3","Tuesday 30th July 2019 15:07","https://sullygnome.com/channel/thor/stream/35098625280","173","39790","230","353","35","11","4716","1572","Realm Royale Reforged"
"4","Monday 22nd July 2019 16:16","https://sullygnome.com/channel/thor/stream/35002258960","284","47428","167","199","43","9","1689","355","Realm Royale Reforged"
"5","Friday 19th July 2019 21:02","https://sullygnome.com/channel/thor/stream/34967672800","163","22168","136","169","18","7","552","220","Realm Royale Reforged"
"6","Friday 19th July 2019 15:12","https://sullygnome.com/channel/thor/stream/34963771872","168","25368","151","173","30","10","669","223","Realm Royale Reforged"
"7","Thursday 18th July 2019 15:07","https://sullygnome.com/channel/thor/stream/34951273728","188","28012","149","184","22","6","831","255","Realm Royale Reforged"
"8","Wednesday 17th July 2019 21:29","https://sullygnome.com/channel/thor/stream/34943012304","181","19005","105","122","14","5","618","224","SMITE"
"9","Wednesday 17th July 2019 15:15","https://sullygnome.com/channel/thor/stream/34938771552","180","26100","145","169","18","6","540","196","Realm Royale Reforged"
"10","Monday 15th July 2019 22:02","https://sullygnome.com/channel/thor/stream/34918232960","193","21423","111","126","6","1","641","197","Hunt: Showdown"
"11","Monday 15th July 2019 15:07","https://sullygnome.com/channel/thor/stream/34913618768","188","29328","156","189","28","8","1140","350","Realm Royale Reforged"
"12","Thursday 11th July 2019 21:03","https://sullygnome.com/channel/thor/stream/34867948240","177","23187","131","169","30","10","870","290","Realm Royale Reforged"
"13","Thursday 11th July 2019 15:30","https://sullygnome.com/channel/thor/stream/34864025168","180","29880","166","202","30","9","971","298","Realm Royale Reforged"
"14","Wednesday 10th July 2019 22:45","https://sullygnome.com/channel/thor/stream/34856502992","0","0","67","67","0","0","0","0","Realm Royale Reforged"
"15","Wednesday 10th July 2019 21:30","https://sullygnome.com/channel/thor/stream/34855746784","0","0","45","47","0","0","101","404","Realm Royale Reforged"
"16","Wednesday 10th July 2019 21:00","https://sullygnome.com/channel/thor/stream/34855305936","0","0","45","47","0","0","101","404","Just Chatting"
"17","Tuesday 9th July 2019 21:00","https://sullygnome.com/channel/thor/stream/34842808032","165","18150","110","134","13","4","884","294","Realm Royale Reforged"
"18","Tuesday 9th July 2019 14:59","https://sullygnome.com/channel/thor/stream/34838861008","181","24978","138","165","22","7","967","322","Realm Royale Reforged"
"19","Monday 8th July 2019 20:59","https://sullygnome.com/channel/thor/stream/34830439328","151","16006","106","147","8","2","1218","442","Crash Team Racing Nitro-Fueled,Realm Royale Reforged"
"20","Saturday 6th July 2019 21:00","https://sullygnome.com/channel/thor/stream/34805672512","60","4260","71","108","4","3","564","451","Crash Team Racing Nitro-Fueled"
"21","Friday 5th July 2019 21:32","https://sullygnome.com/channel/thor/stream/34793342144","163","23146","142","180","18","6","1784","648","Realm Royale Reforged"
"22","Wednesday 3rd July 2019 16:15","https://sullygnome.com/channel/thor/stream/34765622544","120","16920","141","182","14","6","684","304","Realm Royale Reforged"
"23","Tuesday 2nd July 2019 21:04","https://sullygnome.com/channel/thor/stream/34756591248","116","17748","153","182","4","2","511","255","Realm Royale Reforged"
"24","Monday 1st July 2019 21:11","https://sullygnome.com/channel/thor/stream/34744251536","94","14476","154","169","9","5","518","296","Realm Royale Reforged"
"25","Monday 1st July 2019 15:08","https://sullygnome.com/channel/thor/stream/34740224848","172","28380","165","203","25","8","1031","343","Realm Royale Reforged"
