"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:41","https://sullygnome.com/channel/snookado/stream/35112136656","79","1185","15","18","0","0","37","37","iRacing"
"2","Wednesday 31st July 2019 08:44","https://sullygnome.com/channel/snookado/stream/35109222288","136","1496","11","21","2","0","86","34","Apex Legends,iRacing"
"3","Tuesday 30th July 2019 15:58","https://sullygnome.com/channel/snookado/stream/35098853360","62","1922","31","50","5","3","167","111","iRacing"
"4","Sunday 28th July 2019 17:51","https://sullygnome.com/channel/snookado/stream/35075957472","39","546","14","28","1","1","17","22","iRacing"
"5","Thursday 25th July 2019 14:55","https://sullygnome.com/channel/snookado/stream/35038444496","185","3515","19","31","2","0","144","48","iRacing"
"6","Tuesday 16th July 2019 15:46","https://sullygnome.com/channel/snookado/stream/34926416176","134","2278","17","27","3","1","115","51","iRacing"
"7","Sunday 14th July 2019 14:45","https://sullygnome.com/channel/snookado/stream/34901403824","135","3780","28","41","8","3","164","65","iRacing"
"8","Saturday 13th July 2019 15:15","https://sullygnome.com/channel/snookado/stream/34889048496","0","0","2","2","0","0","0","0","iRacing"
"9","Friday 12th July 2019 14:16","https://sullygnome.com/channel/snookado/stream/34876041456","209","2299","11","18","6","1","116","35","iRacing"
"10","Monday 8th July 2019 16:54","https://sullygnome.com/channel/snookado/stream/34827504272","36","144","4","5","0","0","0","0","iRacing"
"11","Monday 8th July 2019 15:59","https://sullygnome.com/channel/snookado/stream/34826945488","46","276","6","12","1","1","26","26","iRacing"
"12","Sunday 7th July 2019 17:49","https://sullygnome.com/channel/snookado/stream/34815986032","71","1065","15","22","3","2","57","45","iRacing"
"13","Sunday 7th July 2019 10:49","https://sullygnome.com/channel/snookado/stream/34812319008","71","994","14","18","1","0","35","28","iRacing"
"14","Saturday 6th July 2019 16:00","https://sullygnome.com/channel/snookado/stream/34802309888","90","540","6","14","1","0","38","21","iRacing"
"15","Friday 5th July 2019 15:48","https://sullygnome.com/channel/snookado/stream/34789471888","117","1521","13","33","8","3","98","43","iRacing"
"16","Thursday 4th July 2019 14:37","https://sullygnome.com/channel/snookado/stream/34777396336","188","3572","19","58","5","1","204","62","iRacing"
