"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:06","https://sullygnome.com/channel/jackclonei/stream/35111310720","279","5301","19","27","34","7","82","18","Fortnite"
"2","Tuesday 30th July 2019 18:03","https://sullygnome.com/channel/jackclonei/stream/35100480368","297","5940","20","30","27","5","78","15","Fortnite"
"3","Monday 29th July 2019 14:00","https://sullygnome.com/channel/jackclonei/stream/35085461968","345","8970","26","32","45","8","114","20","Fortnite"
"4","Sunday 28th July 2019 14:26","https://sullygnome.com/channel/jackclonei/stream/35074012480","349","5933","17","25","47","7","116","19","Fortnite"
"5","Saturday 27th July 2019 13:58","https://sullygnome.com/channel/jackclonei/stream/35061984384","257","4112","16","20","13","3","51","12","Fortnite"
"6","Friday 26th July 2019 14:30","https://sullygnome.com/channel/jackclonei/stream/35050300544","330","6270","19","30","26","4","130","22","Fortnite"
"7","Thursday 25th July 2019 14:25","https://sullygnome.com/channel/jackclonei/stream/35038210176","335","6700","20","29","41","7","113","20","Fortnite"
"8","Wednesday 24th July 2019 14:05","https://sullygnome.com/channel/jackclonei/stream/35025824064","355","7810","22","32","37","6","139","23","Fortnite"
"9","Tuesday 23rd July 2019 14:09","https://sullygnome.com/channel/jackclonei/stream/35013572176","366","7686","21","29","35","5","146","23","Fortnite"
"10","Monday 22nd July 2019 14:01","https://sullygnome.com/channel/jackclonei/stream/35001077456","359","7898","22","36","44","7","162","25","Fortnite"
"11","Sunday 21st July 2019 13:59","https://sullygnome.com/channel/jackclonei/stream/34989242512","361","6859","19","31","43","7","124","21","Fortnite"
"12","Saturday 20th July 2019 13:18","https://sullygnome.com/channel/jackclonei/stream/34975586672","117","1638","14","23","7","3","25","12","Fortnite"
"13","Friday 19th July 2019 13:18","https://sullygnome.com/channel/jackclonei/stream/34962790736","402","8844","22","31","43","6","147","21","Fortnite"
"14","Thursday 18th July 2019 18:35","https://sullygnome.com/channel/jackclonei/stream/34951244912","175","3325","19","27","51","7","157","24","Fortnite"
"15","Wednesday 17th July 2019 13:16","https://sullygnome.com/channel/jackclonei/stream/34937769712","449","8082","18","25","70","9","141","19","Fortnite"
"16","Tuesday 16th July 2019 13:17","https://sullygnome.com/channel/jackclonei/stream/34925148272","418","8360","20","34","70","10","131","18","Fortnite"
"17","Monday 15th July 2019 13:30","https://sullygnome.com/channel/jackclonei/stream/34912814368","435","9570","22","35","96","13","179","24","Fortnite"
"18","Sunday 14th July 2019 13:17","https://sullygnome.com/channel/jackclonei/stream/34900646048","448","8064","18","28","56","7","156","20","Fortnite"
"19","Friday 12th July 2019 13:22","https://sullygnome.com/channel/jackclonei/stream/34875600944","458","9618","21","33","51","6","131","17","Fortnite"
"20","Thursday 11th July 2019 13:18","https://sullygnome.com/channel/jackclonei/stream/34863082288","492","12300","25","36","115","13","278","33","Fortnite"
"21","Wednesday 10th July 2019 13:17","https://sullygnome.com/channel/jackclonei/stream/34850602048","463","12501","27","39","93","12","211","27","Fortnite"
"22","Tuesday 9th July 2019 13:26","https://sullygnome.com/channel/jackclonei/stream/34838090752","454","10442","23","37","109","14","200","25","Fortnite"
"23","Monday 8th July 2019 15:21","https://sullygnome.com/channel/jackclonei/stream/34826585424","234","3978","17","26","18","4","105","28","Fortnite"
"24","Monday 8th July 2019 13:16","https://sullygnome.com/channel/jackclonei/stream/34825558736","104","1976","19","26","18","12","87","58","Fortnite"
"25","Sunday 7th July 2019 13:24","https://sullygnome.com/channel/jackclonei/stream/34813453248","456","10032","22","32","120","15","223","28","Fortnite"
"26","Saturday 6th July 2019 13:15","https://sullygnome.com/channel/jackclonei/stream/34800834000","480","12480","26","38","118","14","216","27","Fortnite"
"27","Friday 5th July 2019 13:18","https://sullygnome.com/channel/jackclonei/stream/34788236048","432","10800","25","36","65","8","218","30","Fortnite"
"28","Thursday 4th July 2019 13:20","https://sullygnome.com/channel/jackclonei/stream/34776784336","355","8520","24","33","66","11","123","20","Fortnite"
"29","Wednesday 3rd July 2019 13:25","https://sullygnome.com/channel/jackclonei/stream/34764282240","440","8800","20","32","40","5","148","19","Fortnite"
"30","Tuesday 2nd July 2019 13:20","https://sullygnome.com/channel/jackclonei/stream/34751559152","460","9660","21","29","62","8","184","23","Fortnite"
"31","Monday 1st July 2019 13:16","https://sullygnome.com/channel/jackclonei/stream/34739315392","449","10327","23","34","76","9","196","25","Fortnite"
