"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fez","255","2550","9","15","35","8.235294"
"2","Stardew Valley","210","2205","9","14","37","10.571428"
"3","The Legend of Zelda: Breath of the Wild","180","2985","16","20","33","11"
"4","Just Chatting","90","1125","12","15","15","10"
