"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:56","https://sullygnome.com/channel/retroxit/stream/35116457056","49","245","5","7","0","0","9","9","FINAL FANTASY XIV ONLINE"
"2","Monday 29th July 2019 21:56","https://sullygnome.com/channel/retroxit/stream/35090592592","214","1284","6","9","0","0","17","4","FINAL FANTASY XIV ONLINE"
"3","Sunday 28th July 2019 00:24","https://sullygnome.com/channel/retroxit/stream/35068084384","381","1905","5","9","0","0","23","3","FINAL FANTASY XIV ONLINE"
"4","Friday 26th July 2019 23:56","https://sullygnome.com/channel/retroxit/stream/35055970816","394","2758","7","12","-1","0","33","4","FINAL FANTASY XIV ONLINE"
"5","Wednesday 24th July 2019 21:55","https://sullygnome.com/channel/retroxit/stream/35030756576","200","1800","9","12","0","0","25","7","FINAL FANTASY XIV ONLINE"
"6","Monday 22nd July 2019 21:55","https://sullygnome.com/channel/retroxit/stream/35006117248","185","1295","7","10","1","0","32","9","Minecraft"
"7","Saturday 20th July 2019 23:56","https://sullygnome.com/channel/retroxit/stream/34983217872","319","1914","6","10","-1","0","21","3","FINAL FANTASY XIV ONLINE,Minecraft"
"8","Friday 19th July 2019 23:55","https://sullygnome.com/channel/retroxit/stream/34969474288","410","2050","5","10","0","0","26","3","FINAL FANTASY XIV ONLINE,Minecraft"
"9","Wednesday 17th July 2019 21:57","https://sullygnome.com/channel/retroxit/stream/34943311056","198","1188","6","9","-1","0","30","8","Minecraft"
"10","Monday 15th July 2019 21:56","https://sullygnome.com/channel/retroxit/stream/34918167632","184","1840","10","16","3","0","58","17","Minecraft"
"11","Sunday 14th July 2019 00:15","https://sullygnome.com/channel/retroxit/stream/34894842688","255","1785","7","11","0","0","16","3","FINAL FANTASY XIV ONLINE"
"12","Saturday 13th July 2019 00:02","https://sullygnome.com/channel/retroxit/stream/34882289168","313","2191","7","22","0","0","45","8","Muse Dash,FINAL FANTASY XIV ONLINE"
"13","Wednesday 10th July 2019 21:57","https://sullygnome.com/channel/retroxit/stream/34856058816","183","1281","7","10","0","0","22","6","FINAL FANTASY XIV ONLINE"
"14","Monday 8th July 2019 21:55","https://sullygnome.com/channel/retroxit/stream/34831039200","215","3010","14","21","0","0","42","12","FINAL FANTASY XIV ONLINE"
"15","Sunday 7th July 2019 02:36","https://sullygnome.com/channel/retroxit/stream/34809043904","249","1245","5","9","0","0","28","6","Super Mario Maker 2,FINAL FANTASY XIV ONLINE"
"16","Friday 5th July 2019 23:55","https://sullygnome.com/channel/retroxit/stream/34794835232","290","1740","6","9","0","0","20","4","FINAL FANTASY XIV ONLINE"
"17","Monday 1st July 2019 22:13","https://sullygnome.com/channel/retroxit/stream/34744893488","167","1336","8","12","0","0","22","7","Super Mario Maker 2,FINAL FANTASY XIV ONLINE"
