"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","UNDERTALE","975","16545","15","25","251","15.446153"
"2","The Witcher 3: Wild Hunt","285","4380","15","21","46","9.68421"
"3","Totally Reliable Delivery Service","165","2760","16","23","30","10.90909"
"4","Inside","135","1455","10","14","11","4.888888"
"5","Sea of Thieves","135","1620","12","16","30","13.333333"
