"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 07:47","https://sullygnome.com/channel/vega_lim/stream/35108903968","658","81592","124","240","-1","0","3451","313","Black Desert"
"2","Tuesday 30th July 2019 04:52","https://sullygnome.com/channel/vega_lim/stream/35094771152","908","133476","147","194","13","0","4131","270","Black Desert"
"3","Sunday 28th July 2019 07:42","https://sullygnome.com/channel/vega_lim/stream/35071446960","408","91392","224","313","7","1","2877","411","Black Desert"
"4","Saturday 27th July 2019 10:45","https://sullygnome.com/channel/vega_lim/stream/35060653184","600","152400","254","458","14","1","5923","577","Black Desert"
"5","Friday 26th July 2019 19:06","https://sullygnome.com/channel/vega_lim/stream/35053010416","459","32589","71","112","1","0","1091","140","Black Desert,A Way Out"
"6","Thursday 25th July 2019 23:48","https://sullygnome.com/channel/vega_lim/stream/35044008256","717","99663","139","258","7","0","2681","223","Black Desert"
"7","Thursday 25th July 2019 10:54","https://sullygnome.com/channel/vega_lim/stream/35036785872","231","24717","107","141","0","0","858","214","Black Desert"
"8","Wednesday 24th July 2019 23:00","https://sullygnome.com/channel/vega_lim/stream/35030588704","660","62700","95","172","13","1","2062","171","Black Desert"
"9","Wednesday 24th July 2019 08:30","https://sullygnome.com/channel/vega_lim/stream/35023763552","135","12420","92","159","2","0","715","286","Dota Underlords,Black Desert"
"10","Monday 22nd July 2019 12:45","https://sullygnome.com/channel/vega_lim/stream/35000503904","660","129360","196","327","17","1","3272","297","Black Desert,Just Chatting"
"11","Sunday 21st July 2019 14:43","https://sullygnome.com/channel/vega_lim/stream/34989613824","497","55167","111","188","2","0","2047","240","Black Desert"
"12","Saturday 20th July 2019 15:59","https://sullygnome.com/channel/vega_lim/stream/34977088720","76","11096","146","179","0","0","883","706","Black Desert"
"13","Saturday 20th July 2019 15:45","https://sullygnome.com/channel/vega_lim/stream/34976914592","0","0","10","10","0","0","0","0","Black Desert"
"14","Friday 19th July 2019 12:04","https://sullygnome.com/channel/vega_lim/stream/34962278528","1151","112798","98","192","4","0","3946","205","Black Desert,Trine"
"15","Thursday 18th July 2019 11:17","https://sullygnome.com/channel/vega_lim/stream/34949569088","733","90892","124","174","2","0","2727","222","Black Desert"
"16","Wednesday 17th July 2019 09:50","https://sullygnome.com/channel/vega_lim/stream/34936455280","775","108500","140","213","10","0","3560","273","Black Desert,Trine"
"17","Tuesday 16th July 2019 10:58","https://sullygnome.com/channel/vega_lim/stream/34924184832","662","100624","152","202","7","0","3160","280","Black Desert"
"18","Sunday 14th July 2019 14:01","https://sullygnome.com/channel/vega_lim/stream/34901011584","404","51308","127","157","-1","0","1922","274","Black Desert"
"19","Saturday 13th July 2019 15:37","https://sullygnome.com/channel/vega_lim/stream/34889427952","428","77896","182","267","6","0","3246","447","Black Desert"
"20","Friday 12th July 2019 23:32","https://sullygnome.com/channel/vega_lim/stream/34881985856","373","24245","65","78","3","0","660","114","Black Desert,Just Chatting"
"21","Friday 12th July 2019 15:23","https://sullygnome.com/channel/vega_lim/stream/34875242480","487","56005","115","204","1","0","2241","208","Black Desert,Deep Rock Galactic,Just Chatting"
"22","Thursday 11th July 2019 15:16","https://sullygnome.com/channel/vega_lim/stream/34861983008","644","65044","101","169","3","0","3086","199","Black Desert,Dota Underlords"
"23","Wednesday 10th July 2019 09:51","https://sullygnome.com/channel/vega_lim/stream/34849307216","609","154686","254","392","6","0","4665","455","Black Desert"
"24","Tuesday 9th July 2019 11:27","https://sullygnome.com/channel/vega_lim/stream/34836868336","558","76446","137","204","3","0","2971","282","Black Desert,Dota Underlords"
"25","Sunday 7th July 2019 12:22","https://sullygnome.com/channel/vega_lim/stream/34812960704","323","23579","73","142","-1","0","1152","209","Black Desert,Dota Underlords"
"26","Saturday 6th July 2019 20:04","https://sullygnome.com/channel/vega_lim/stream/34805036288","116","6960","60","88","0","0","484","276","Dota Underlords"
"27","Saturday 6th July 2019 14:26","https://sullygnome.com/channel/vega_lim/stream/34801434240","334","46760","140","254","1","0","2376","413","Black Desert,Just Chatting,Dota 2"
"28","Friday 5th July 2019 23:04","https://sullygnome.com/channel/vega_lim/stream/34786638640","281","42993","153","241","10","0","6263","329","Black Desert"
"29","Thursday 4th July 2019 08:30","https://sullygnome.com/channel/vega_lim/stream/34775040128","765","123165","161","256","9","0","4019","315","Black Desert"
"30","Wednesday 3rd July 2019 07:15","https://sullygnome.com/channel/vega_lim/stream/34762113024","780","139620","179","282","12","0","4198","316","Dota Underlords,Black Desert"
"31","Tuesday 2nd July 2019 08:01","https://sullygnome.com/channel/vega_lim/stream/34749716768","659","148275","225","271","9","0","4776","434","Black Desert"
