"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:00","https://sullygnome.com/channel/cadu_romao/stream/35116351136","0","0","9","9","0","0","0","0","Magic: The Gathering"
"2","Wednesday 31st July 2019 16:15","https://sullygnome.com/channel/cadu_romao/stream/35112468976","315","7875","25","38","6","1","204","40","Magic: The Gathering"
"3","Thursday 11th July 2019 21:59","https://sullygnome.com/channel/cadu_romao/stream/34868544752","121","968","8","16","1","0","61","27","Magic: The Gathering"
"4","Wednesday 10th July 2019 23:30","https://sullygnome.com/channel/cadu_romao/stream/34857059024","60","660","11","23","2","1","27","21","Magic: The Gathering"
"5","Tuesday 9th July 2019 20:36","https://sullygnome.com/channel/cadu_romao/stream/34842684816","219","2409","11","17","3","0","101","26","Magic: The Gathering"
"6","Tuesday 9th July 2019 01:06","https://sullygnome.com/channel/cadu_romao/stream/34833069232","129","1419","11","19","0","0","80","35","Magic: The Gathering"
"7","Monday 8th July 2019 20:07","https://sullygnome.com/channel/cadu_romao/stream/34829848208","113","2712","24","32","4","3","68","54","Magic: The Gathering"
"8","Thursday 4th July 2019 02:38","https://sullygnome.com/channel/cadu_romao/stream/34772628240","127","2667","21","45","5","2","108","48","Magic: The Gathering"
"9","Wednesday 3rd July 2019 02:29","https://sullygnome.com/channel/cadu_romao/stream/34760087376","616","20944","34","58","23","2","522","50","Magic: The Gathering"
"10","Tuesday 2nd July 2019 13:26","https://sullygnome.com/channel/cadu_romao/stream/34751604592","124","6820","55","74","-2","0","209","92","Magic: The Gathering"
"11","Tuesday 2nd July 2019 03:11","https://sullygnome.com/channel/cadu_romao/stream/34747931024","124","2232","18","26","2","0","86","38","Magic: The Gathering"
