"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:41","https://sullygnome.com/channel/aiekillu/stream/35116296928","214","171842","803","1082","54","14","9576","2553","Oxygen Not Included"
"2","Monday 29th July 2019 19:54","https://sullygnome.com/channel/aiekillu/stream/35089213136","186","206646","1111","1311","38","11","8983","2764","Mount &amp; Blade: Warband"
"3","Friday 26th July 2019 21:14","https://sullygnome.com/channel/aiekillu/stream/35054415200","211","160993","763","1038","78","22","6540","1868","Just Chatting,Mount &amp; Blade: Warband"
"4","Friday 26th July 2019 20:42","https://sullygnome.com/channel/aiekillu/stream/35054076448","18","5148","286","622","39","78","1449","2898","Just Chatting"
"5","Wednesday 24th July 2019 19:35","https://sullygnome.com/channel/aiekillu/stream/35029182144","310","352160","1136","1317","74","14","9073","1814","Mount &amp; Blade: Warband"
"6","Tuesday 23rd July 2019 21:21","https://sullygnome.com/channel/aiekillu/stream/35018176768","399","661941","1659","3527","425","62","15898","2355","Just Chatting"
"7","Monday 22nd July 2019 20:45","https://sullygnome.com/channel/aiekillu/stream/35005357552","525","475125","905","1545","124","14","10648","1216","Mount &amp; Blade: Warband"
"8","Saturday 20th July 2019 17:22","https://sullygnome.com/channel/aiekillu/stream/34978140112","263","249061","947","1392","7","1","10314","2292","Sigma Theory: Global Cold War"
"9","Friday 19th July 2019 18:23","https://sullygnome.com/channel/aiekillu/stream/34965782560","22","6182","281","362","2","4","442","884","Dota Underlords"
"10","Thursday 18th July 2019 23:00","https://sullygnome.com/channel/aiekillu/stream/34956444448","210","166950","795","1015","55","16","5219","1605","Just Chatting,Dota Underlords"
"11","Wednesday 17th July 2019 22:14","https://sullygnome.com/channel/aiekillu/stream/34943497120","211","202138","958","1470","59","16","7217","2062","Just Chatting,Dota Underlords"
